	e_energy	sigma
	16.0	1.5213115404712424e-21
	16.5	1.5678597692098598e-21
	17.0	1.6118277784570434e-21
	17.5	1.653368994073529e-21
	18.0	1.6926257660853604e-21
	18.5	1.7297303281611427e-21
	19.0	1.7648056597954277e-21
	19.5	1.7979662624872332e-21
	20.0	1.829318859731516e-21
	20.5	1.8589630293823468e-21
	21.0	1.8869917758662243e-21
	21.5	1.913492048794607e-21
	22.0	1.9385452137232568e-21
	22.5	1.962227480113165e-21
	23.0	1.984610290947505e-21
	23.5	2.00576067793773e-21
	24.0	2.0257415857982067e-21
	24.5	2.0446121686731094e-21
	25.0	2.062428061453438e-21
	30.0	2.1927447197808957e-21
	35.0	2.260129325265957e-21
	40.0	2.2876615672898242e-21
	45.0	2.2893915460540787e-21
	50.0	2.274207489797947e-21
	55.0	2.2479029323652887e-21
	60.0	2.214343674632412e-21
	65.0	2.176156554102559e-21
	70.0	2.135151251869346e-21
	75.0	2.0925867430935894e-21
	80.0	2.049344103708927e-21
	85.0	2.0060411451064123e-21
	90.0	1.9631099573890154e-21
	95.0	1.9208502582831662e-21
	100.0	1.8794666417045522e-21
	110.0	1.799820970994025e-21
	120.0	1.724738115578923e-21
	140.0	1.588512382760763e-21
	160.0	1.4696158925812038e-21
	180.0	1.3658048383950147e-21
	200.0	1.2748082609556909e-21
	225.0	1.1760605862105401e-21
	250.0	1.091006158376842e-21
	275.0	1.017108502960727e-21
	300.0	9.523803944243762e-22
	350.0	8.445046887848331e-22
	400.0	7.583281404523592e-22
	450.0	6.879732587044509e-22
	500.0	6.294845735403894e-22
	550.0	5.801124233454332e-22
	600.0	5.3789020728274145e-22
	650.0	5.01376078445848e-22
	700.0	4.694898089139749e-22
	750.0	4.414066055795338e-22
	800.0	4.1648609602078607e-22
	850.0	3.942236695262135e-22
	900.0	3.742164040453663e-22
	950.0	3.5613873724183717e-22
	1000.0	3.397247873951771e-22
