	e_energy	sigma
	16.0	4.928887528317508e-21
	16.5	5.069175392392649e-21
	17.0	5.2014317032562865e-21
	17.5	5.326143535392483e-21
	18.0	5.443762219553805e-21
	18.5	5.5547064858649194e-21
	19.0	5.659365283641887e-21
	19.5	5.758100315957903e-21
	20.0	5.851248321962894e-21
	20.5	5.939123135674978e-21
	21.0	6.0220175462893526e-21
	21.5	6.100204981897443e-21
	22.0	6.173941035795793e-21
	22.5	6.243464852223211e-21
	23.0	6.30900038634013e-21
	23.5	6.3707575515092204e-21
	24.0	6.428933265411751e-21
	24.5	6.4837124052067954e-21
	25.0	6.5352686807823175e-21
	30.0	6.905225438104017e-21
	35.0	7.085006868582699e-21
	40.0	7.145722448149595e-21
	45.0	7.130312052868097e-21
	50.0	7.065727576014508e-21
	55.0	6.969398913023766e-21
	60.0	6.852861724760893e-21
	65.0	6.723886531733317e-21
	70.0	6.5877756370424205e-21
	75.0	6.448178179317079e-21
	80.0	6.307616087874041e-21
	85.0	6.167831251667898e-21
	90.0	6.030019185350369e-21
	95.0	5.894988973368286e-21
	100.0	5.763274361782533e-21
	110.0	5.510996515125902e-21
	120.0	5.274406832121991e-21
	140.0	4.8476407546751495e-21
	160.0	4.4773314061545104e-21
	180.0	4.1554003828836025e-21
	200.0	3.874154188360381e-21
	225.0	3.569857670231754e-21
	250.0	3.308455443439953e-21
	275.0	3.081832034840203e-21
	300.0	2.883684148498416e-21
	350.0	2.5541502178030827e-21
	400.0	2.2914984543815367e-21
	450.0	2.077443006127227e-21
	500.0	1.8997378331980178e-21
	550.0	1.749901192757497e-21
	600.0	1.6218841451533822e-21
	650.0	1.5112620126360636e-21
	700.0	1.4147261263209958e-21
	750.0	1.3297542218811153e-21
	800.0	1.2543906632951024e-21
	850.0	1.1870962244832385e-21
	900.0	1.1266431200207335e-21
	950.0	1.0720401889599578e-21
	1000.0	1.022478612772354e-21
