	e_energy	sigma
	16.0	3.421849760789647e-22
	16.5	3.624819653298311e-22
	17.0	3.8190146289445352e-22
	17.5	4.0048752733151766e-22
	18.0	4.1828147050446694e-22
	18.5	4.353220651141369e-22
	19.0	4.5164573377994e-22
	19.5	4.672867215529129e-22
	20.0	4.822772535275017e-22
	20.5	4.966476790301062e-22
	21.0	5.104266036972811e-22
	21.5	5.236410106118408e-22
	22.0	5.363163715381318e-22
	22.5	5.484767491860857e-22
	23.0	5.601448913352925e-22
	23.5	5.713423175635208e-22
	24.0	5.820893992473629e-22
	24.5	5.924054334347221e-22
	25.0	6.023087111285812e-22
	30.0	6.820583121505883e-22
	35.0	7.351262239662036e-22
	40.0	7.699428807751092e-22
	45.0	7.919652552094929e-22
	50.0	8.048494684434098e-22
	55.0	8.111145377637113e-22
	60.0	8.1253641444722075e-22
	65.0	8.103913426154078e-22
	70.0	8.05611252647817e-22
	75.0	7.988858492700267e-22
	80.0	7.907313466350027e-22
	85.0	7.81537746792356e-22
	90.0	7.716019750986427e-22
	95.0	7.6115149126799875e-22
	100.0	7.503613631641323e-22
	110.0	7.2827231004295815e-22
	120.0	7.060890153551662e-22
	140.0	6.630519320420541e-22
	160.0	6.230046224106409e-22
	180.0	5.8639947992664625e-22
	200.0	5.531755387172041e-22
	225.0	5.160077003775658e-22
	250.0	4.831185384573019e-22
	275.0	4.539166432273985e-22
	300.0	4.278763469076969e-22
	350.0	3.8355152090978832e-22
	400.0	3.4733639014253465e-22
	450.0	3.1725373436182496e-22
	500.0	2.9189825518029404e-22
	550.0	2.7025341160886657e-22
	600.0	2.515696332676523e-22
	650.0	2.3528386310121765e-22
	700.0	2.2096581619254983e-22
	750.0	2.0828147816949506e-22
	800.0	1.9696785743143706e-22
	850.0	1.8681520423739796e-22
	900.0	1.77654272015387e-22
	950.0	1.6934704372265744e-22
	1000.0	1.617798797455694e-22
