	e_energy	sigma
	16.0	8.298172970210794e-23
	16.5	8.522454467672809e-23
	17.0	8.733588514994047e-23
	17.5	8.932383736885934e-23
	18.0	9.119588723935049e-23
	18.5	9.295897367653284e-23
	19.0	9.461953641279599e-23
	19.5	9.618355892167514e-23
	20.0	9.765660702814116e-23
	20.5	9.904386370102883e-23
	21.0	1.0035016045934934e-22
	21.5	1.0158000576939497e-22
	22.0	1.0273761076241387e-22
	22.5	1.0382691256202787e-22
	23.0	1.0485159547549801e-22
	23.5	1.0581511027258241e-22
	24.0	1.067206917493914e-22
	24.5	1.0757137475173826e-22
	25.0	1.0837000881252484e-22
	30.0	1.140118153007645e-22
	35.0	1.1660756993423664e-22
	40.0	1.1731253219481402e-22
	45.0	1.1682018237162884e-22
	50.0	1.1556327606172085e-22
	55.0	1.1382003606460467e-22
	60.0	1.117734673123874e-22
	65.0	1.095460252467699e-22
	70.0	1.0722065167444828e-22
	75.0	1.0485394507251724e-22
	80.0	1.024846280009207e-22
	85.0	1.0013911561196289e-22
	90.0	9.78352496370918e-23
	95.0	9.55848445556305e-23
	100.0	9.339544910480015e-23
	110.0	8.921559672117068e-23
	120.0	8.530950064145248e-23
	140.0	7.82914857059637e-23
	160.0	7.222623269617515e-23
	180.0	6.696904073899996e-23
	200.0	6.238687796130922e-23
	225.0	5.743936412485901e-23
	250.0	5.319710679365245e-23
	275.0	4.952477631978911e-23
	300.0	4.631786579459236e-23
	350.0	4.099238358391898e-23
	400.0	3.6754442579089996e-23
	450.0	3.3304803948485156e-23
	500.0	3.0443737106435076e-23
	550.0	2.803325388097739e-23
	600.0	2.5975138453659655e-23
	650.0	2.4197661815917195e-23
	700.0	2.2647256880876255e-23
	750.0	2.1283133278675736e-23
	800.0	2.007369387963641e-23
	850.0	1.899408961475558e-23
	900.0	1.8024513286713072e-23
	950.0	1.7148984990769075e-23
	1000.0	1.6354471832004477e-23
