	e_energy	sigma
	16.0	1.1123480264158115e-21
	16.5	1.2100997757767284e-21
	17.0	1.3040454142599538e-21
	17.5	1.3943614401104406e-21
	18.0	1.4812141103878953e-21
	18.5	1.5647601636630382e-21
	19.0	1.645147482589922e-21
	19.5	1.7225157021039085e-21
	20.0	1.7969967683752156e-21
	20.5	1.868715453102352e-21
	21.0	1.937789827248601e-21
	21.5	2.0043316978996254e-21
	22.0	2.0684470115440795e-21
	22.5	2.130236226745663e-21
	23.0	2.189794658879008e-21
	23.5	2.2472127993385435e-21
	24.0	2.302576611395057e-21
	24.5	2.3559678046655935e-21
	25.0	2.407464089975585e-21
	30.0	2.8328730261846208e-21
	35.0	3.131951584465475e-21
	40.0	3.342164562399456e-21
	45.0	3.488380125234332e-21
	50.0	3.587642780792339e-21
	55.0	3.651946504214292e-21
	60.0	3.689918543827724e-21
	65.0	3.7078802623302904e-21
	70.0	3.710536788553067e-21
	75.0	3.701437608267862e-21
	80.0	3.6832914559975424e-21
	85.0	3.658186051898318e-21
	90.0	3.6277442333605056e-21
	95.0	3.593236686405444e-21
	100.0	3.55566451516189e-21
	110.0	3.474335086811072e-21
	120.0	3.38835118216035e-21
	140.0	3.2131020979718244e-21
	160.0	3.042843703794914e-21
	180.0	2.882652935757669e-21
	200.0	2.734153372276176e-21
	225.0	2.565013550563752e-21
	250.0	2.4129910948225082e-21
	275.0	2.2763318361654383e-21
	300.0	2.1532307223557096e-21
	350.0	1.9411966993495103e-21
	400.0	1.765774391749062e-21
	450.0	1.6186536144960892e-21
	500.0	1.4937051140930963e-21
	550.0	1.3863799776401217e-21
	600.0	1.2932594453071513e-21
	650.0	1.2117371099341598e-21
	700.0	1.1397973086701479e-21
	750.0	1.075859922690564e-21
	800.0	1.0186705137649268e-21
	850.0	9.672215291771433e-22
	900.0	9.206950092655398e-22
	950.0	8.784203627567932e-22
	1000.0	8.398428410888566e-22
