	e_energy	sigma
	16.0	2.689488529471876e-23
	16.5	2.953140383051219e-23
	17.0	3.2067675127636595e-23
	17.5	3.4508262096466645e-23
	18.0	3.6857467355231163e-23
	18.5	3.9119351301316315e-23
	19.0	4.129774870285426e-23
	19.5	4.339628394990867e-23
	20.0	4.5418385089782167e-23
	20.5	4.736729675792724e-23
	21.0	4.9246092104414895e-23
	21.5	5.1057683805712433e-23
	22.0	5.2804834242474954e-23
	22.5	5.449016491602209e-23
	23.0	5.611616516902616e-23
	23.5	5.768520026957386e-23
	24.0	5.919951891208553e-23
	24.5	6.066126018350523e-23
	25.0	6.207246003863647e-23
	30.0	7.378977062079054e-23
	35.0	8.21146573517116e-23
	40.0	8.8038713410099e-23
	45.0	9.222385182007292e-23
	50.0	9.512604174471262e-23
	55.0	9.706763554323207e-23
	60.0	9.828151402335803e-23
	65.0	9.893902677545575e-23
	70.0	9.916823086422023e-23
	75.0	9.906611732794656e-23
	80.0	9.870699895194891e-23
	85.0	9.814838230552214e-23
	90.0	9.74351527834046e-23
	95.0	9.660260511670377e-23
	100.0	9.567866926673122e-23
	110.0	9.364105476898809e-23
	120.0	9.145199176643779e-23
	140.0	8.692522522205573e-23
	160.0	8.247423159896441e-23
	180.0	7.825378493123197e-23
	200.0	7.431959523090337e-23
	225.0	6.981772369026132e-23
	250.0	6.575529527401792e-23
	275.0	6.209194913461054e-23
	300.0	5.878364122140212e-23
	350.0	5.306834118668648e-23
	400.0	4.8325104141280647e-23
	450.0	4.4337612082148764e-23
	500.0	4.094466624367511e-23
	550.0	3.802579907364912e-23
	600.0	3.5490014423486936e-23
	650.0	3.326766894392587e-23
	700.0	3.1304737482525037e-23
	750.0	2.955876144953427e-23
	800.0	2.799596213637127e-23
	850.0	2.6589159997737167e-23
	900.0	2.5316255690070782e-23
	950.0	2.4159106911025267e-23
	1000.0	2.3102687513440454e-23
