	e_energy	sigma
	16.0	8.395318151782438e-23
	16.5	8.97153596818006e-23
	17.0	9.52387972046037e-23
	17.5	1.0053510619046195e-22
	18.0	1.0561519517177574e-22
	18.5	1.104893208501192e-22
	19.0	1.1516713535627196e-22
	19.5	1.1965772947502485e-22
	20.0	1.2396967223055726e-22
	20.5	1.2811104718444623e-22
	21.0	1.3208948575999425e-22
	21.5	1.3591219787282807e-22
	22.0	1.3958600011801555e-22
	22.5	1.4311734173774012e-22
	23.0	1.4651232857041134e-22
	23.5	1.4977674516159024e-22
	24.0	1.5291607519892947e-22
	24.5	1.5593552041718505e-22
	25.0	1.5884001810499977e-22
	30.0	1.824892821223973e-22
	35.0	1.9861278479969217e-22
	40.0	2.0952812699416451e-22
	45.0	2.1675097369982828e-22
	50.0	2.2130632776229697e-22
	55.0	2.2390658217317116e-22
	60.0	2.2505818555456353e-22
	65.0	2.2512805076038435e-22
	70.0	2.243862683969672e-22
	75.0	2.2303435626253125e-22
	80.0	2.2122439847465734e-22
	85.0	2.1907228792972636e-22
	90.0	2.1666705986055017e-22
	95.0	2.14077578907787e-22
	100.0	2.1135740045432413e-22
	110.0	2.0568319684330706e-22
	120.0	1.9988191016123349e-22
	140.0	1.884261746918621e-22
	160.0	1.7759587697105286e-22
	180.0	1.6758870511210292e-22
	200.0	1.584329597018427e-22
	225.0	1.4811996893263705e-22
	250.0	1.389394480415637e-22
	275.0	1.3074927878278674e-22
	300.0	1.2341731096061199e-22
	350.0	1.1087985861445917e-22
	400.0	1.0058647283486e-22
	450.0	9.200426193409007e-23
	500.0	8.474928002270905e-23
	550.0	7.854112292582831e-23
	600.0	7.317153986803304e-23
	650.0	6.84832183584531e-23
	700.0	6.435539536686947e-23
	750.0	6.069397526887782e-23
	800.0	5.742463624269008e-23
	850.0	5.44879425168329e-23
	900.0	5.1835823276024384e-23
	950.0	4.942899748480236e-23
	1000.0	4.723506366253755e-23
