	e_energy	sigma
	16.0	5.406377098779057e-25
	16.5	5.655229322318391e-25
	17.0	5.892372866401428e-25
	17.5	6.118432541860408e-25
	18.0	6.333992051115161e-25
	18.5	6.539597255952849e-25
	19.0	6.735759140153648e-25
	19.5	6.922956499641078e-25
	20.0	7.101638388898589e-25
	20.5	7.2722263489827735e-25
	21.0	7.43511643950088e-25
	21.5	7.590681094341802e-25
	22.0	7.739270818700837e-25
	22.5	7.881215742972986e-25
	23.0	8.016827047368317e-25
	23.5	8.146398269592791e-25
	24.0	8.270206506610383e-25
	24.5	8.388513520333194e-25
	25.0	8.501566756054954e-25
	30.0	9.389026088006164e-25
	35.0	9.945638569590734e-25
	40.0	1.0281392460149802e-24
	45.0	1.0466026307460453e-24
	50.0	1.0545385845729023e-24
	55.0	1.0550496246139108e-24
	60.0	1.0502853519565647e-24
	65.0	1.0417641393328433e-24
	70.0	1.0305756128934019e-24
	75.0	1.0175119168848108e-24
	80.0	1.0031549922668533e-24
	85.0	9.879358963509042e-25
	90.0	9.721759001200885e-25
	95.0	9.561154448314792e-25
	100.0	9.399348506979369e-25
	110.0	9.077199628872392e-25
	120.0	8.762504556852343e-25
	140.0	8.169105465420617e-25
	160.0	7.631344841993644e-25
	180.0	7.148831564510926e-25
	200.0	6.716937571694591e-25
	225.0	6.239559382668107e-25
	250.0	5.821591807514766e-25
	275.0	5.453620975120357e-25
	300.0	5.127771657468227e-25
	350.0	4.577662881432492e-25
	400.0	4.1321126850041395e-25
	450.0	3.7644856610945838e-25
	500.0	3.4562753019629853e-25
	550.0	3.1943106179361016e-25
	600.0	2.968998799547792e-25
	650.0	2.773203850964625e-25
	700.0	2.6015154854883782e-25
	750.0	2.44976142668864e-25
	800.0	2.3146747831774126e-25
	850.0	2.193662435086024e-25
	900.0	2.0846406468640555e-25
	950.0	1.9859163353549749e-25
	1000.0	1.8960999314597866e-25
