	e_energy	sigma
	16.0	3.1283209477740837e-22
	16.5	3.236844783863309e-22
	17.0	3.3396682726268764e-22
	17.5	3.437119024769586e-22
	18.0	3.5295016705399193e-22
	18.5	3.617099798627838e-22
	19.0	3.7001777033400202e-22
	19.5	3.7789819617611976e-22
	20.0	3.853742859847912e-22
	20.5	3.924675684027889e-22
	21.0	3.9919818928341363e-22
	21.5	4.0558501813381957e-22
	22.0	4.1164574496194615e-22
	22.5	4.1739696851828667e-22
	23.0	4.228542768085278e-22
	23.5	4.280323206527699e-22
	24.0	4.329448809794318e-22
	24.5	4.376049304653116e-22
	25.0	4.420246900661136e-22
	30.0	4.752500216768928e-22
	35.0	4.938745515391875e-22
	40.0	5.030830383488835e-22
	45.0	5.060745110148876e-22
	50.0	5.048989263329844e-22
	55.0	5.009096433107288e-22
	60.0	4.950215422263344e-22
	65.0	4.878648375862108e-22
	70.0	4.798801212197908e-22
	75.0	4.713789148375307e-22
	80.0	4.625832680766151e-22
	85.0	4.536522415064088e-22
	90.0	4.446999666665027e-22
	95.0	4.358081731096275e-22
	100.0	4.270350078887956e-22
	110.0	4.099952323673873e-22
	120.0	3.9377343415225625e-22
	140.0	3.6402130519893647e-22
	160.0	3.377730582771187e-22
	180.0	3.146732579091355e-22
	200.0	2.9430073865981682e-22
	225.0	2.720731691097383e-22
	250.0	2.528351823193813e-22
	275.0	2.3605523223001653e-22
	300.0	2.213097768177139e-22
	350.0	1.9664081772894746e-22
	400.0	1.7685316131233008e-22
	450.0	1.6064740828151376e-22
	500.0	1.4714111344823484e-22
	550.0	1.357166849298621e-22
	600.0	1.2593008517239224e-22
	650.0	1.1745438459455271e-22
	700.0	1.1004379724520343e-22
	750.0	1.0351011004192673e-22
	800.0	9.770683131169113e-23
	850.0	9.251827941689475e-23
	900.0	8.785191258439051e-23
	950.0	8.363283410434631e-23
	1000.0	7.979978798716797e-23
