	e_energy	sigma
	16.0	2.724161602431921e-22
	16.5	2.807843931328267e-22
	17.0	2.886895709474065e-22
	17.5	2.9615919842869983e-22
	18.0	3.032187965343783e-22
	18.5	3.0989207414774636e-22
	19.0	3.1620108238923066e-22
	19.5	3.221663535468134e-22
	20.0	3.278070263799078e-22
	20.5	3.3314095932633903e-22
	21.0	3.381848329491506e-22
	21.5	3.429542427939586e-22
	22.0	3.474637836844036e-22
	22.5	3.5172712635946946e-22
	23.0	3.5575708724917865e-22
	23.5	3.59565692092014e-22
	24.0	3.6316423401633635e-22
	24.5	3.665633266373425e-22
	25.0	3.697729526592961e-22
	30.0	3.9327288115990383e-22
	35.0	4.0546085361336485e-22
	40.0	4.1048109504391208e-22
	45.0	4.10857561159011e-22
	50.0	4.081876004965769e-22
	55.0	4.035128347893055e-22
	60.0	3.9752859799052757e-22
	65.0	3.907075902803866e-22
	70.0	3.8337562639876503e-22
	75.0	3.757594981864296e-22
	80.0	3.6801802423411667e-22
	85.0	3.602626527491849e-22
	90.0	3.525714018280135e-22
	95.0	3.449984527969582e-22
	100.0	3.3758085019544864e-22
	110.0	3.2330126849401334e-22
	120.0	3.098357962485818e-22
	140.0	2.8539689295289383e-22
	160.0	2.640598896760772e-22
	180.0	2.454256063393765e-22
	200.0	2.2908849176776657e-22
	225.0	2.1135684605210264e-22
	250.0	1.9608176693802546e-22
	275.0	1.828087594150633e-22
	300.0	1.71181568761698e-22
	350.0	1.5180144132043273e-22
	400.0	1.3631766885661283e-22
	450.0	1.2367542763963645e-22
	500.0	1.131646410510235e-22
	550.0	1.0429159511034943e-22
	600.0	9.670312142068896e-23
	650.0	9.014025525510861e-23
	700.0	8.440896037022362e-23
	750.0	7.936106990472022e-23
	800.0	7.488153784689744e-23
	850.0	7.087970250997246e-23
	900.0	6.728316813538286e-23
	950.0	6.403343577727948e-23
	1000.0	6.108272812428279e-23
