	e_energy	sigma
	16.0	5.432275228940341e-23
	16.5	5.735048940701144e-23
	17.0	6.024475072717376e-23
	17.5	6.301233470675241e-23
	18.0	6.565961052899818e-23
	18.5	6.819255093216033e-23
	19.0	7.061676208500393e-23
	19.5	7.293751081412469e-23
	20.0	7.515974945251488e-23
	20.5	7.728813854796535e-23
	21.0	7.932706764294046e-23
	21.5	8.128067431399137e-23
	22.0	8.315286163811339e-23
	22.5	8.494731423531275e-23
	23.0	8.666751302068748e-23
	23.5	8.831674878526246e-23
	24.0	8.989813471239959e-23
	24.5	9.141461792562305e-23
	25.0	9.286899015396946e-23
	30.0	1.0451741337324642e-22
	35.0	1.1217457075088576e-22
	40.0	1.171164545749828e-22
	45.0	1.2016510251994112e-22
	50.0	1.2186889476861338e-22
	55.0	1.2260412579623308e-22
	60.0	1.2263505506074248e-22
	65.0	1.2215085891891383e-22
	70.0	1.2128914752913413e-22
	75.0	1.2015136734692515e-22
	80.0	1.1881314174212352e-22
	85.0	1.173313642648516e-22
	90.0	1.157491569915433e-22
	95.0	1.140993946836164e-22
	100.0	1.1240724686799742e-22
	110.0	1.089686107499648e-22
	120.0	1.055400600361871e-22
	140.0	9.893663017924468e-23
	160.0	9.283265735853925e-23
	180.0	8.727896154396365e-23
	200.0	8.225551799081481e-23
	225.0	7.665234082789716e-23
	250.0	7.17070216279475e-23
	275.0	6.732520879087939e-23
	300.0	6.342443106981501e-23
	350.0	5.67979181986982e-23
	400.0	5.139526049735569e-23
	450.0	4.6914755864715566e-23
	500.0	4.31431918078884e-23
	550.0	3.992696255796489e-23
	600.0	3.715314933116138e-23
	650.0	3.4737134364365266e-23
	700.0	3.2614379141018473e-23
	750.0	3.0734865640923644e-23
	800.0	2.9059265031192616e-23
	850.0	2.7556247099976436e-23
	900.0	2.6200557167687732e-23
	950.0	2.497161884157155e-23
	1000.0	2.3852503346879648e-23
