	e_energy	sigma
	16.0	6.136999155990928e-24
	16.5	6.4896523020977366e-24
	17.0	6.826908557226669e-24
	17.5	7.149546615574643e-24
	18.0	7.458296311241371e-24
	18.5	7.753842332609348e-24
	19.0	8.036827604519585e-24
	19.5	8.307856372348093e-24
	20.0	8.567497018146209e-24
	20.5	8.816284635571212e-24
	21.0	9.054723387331113e-24
	21.5	9.283288666239363e-24
	22.0	9.50242907866986e-24
	22.5	9.712568267176947e-24
	23.0	9.91410658726168e-24
	23.5	1.0107422651693026e-23
	24.0	1.0292874754402901e-23
	24.5	1.047080218474463e-23
	25.0	1.0641526441814308e-23
	30.0	1.2012624948739698e-23
	35.0	1.2919479275238076e-23
	40.0	1.350964543156721e-23
	45.0	1.38784077338934e-23
	50.0	1.4089466869052574e-23
	55.0	1.4186622118633538e-23
	60.0	1.420069215694031e-23
	65.0	1.4153781458448767e-23
	70.0	1.4061999990731463e-23
	75.0	1.3937247197654538e-23
	80.0	1.3788411402262272e-23
	85.0	1.3622193666131732e-23
	90.0	1.34436844350476e-23
	95.0	1.3256773909885804e-23
	100.0	1.3064448425990418e-23
	110.0	1.2672223631100143e-23
	120.0	1.2279780088584463e-23
	140.0	1.1521246112082045e-23
	160.0	1.0817802474547438e-23
	180.0	1.0176330107935078e-23
	200.0	9.595127072311793e-24
	225.0	8.945909037669396e-24
	250.0	8.372184602527398e-24
	275.0	7.863317403700718e-24
	300.0	7.409935331629894e-24
	350.0	6.638988244124434e-24
	400.0	6.009772308693994e-24
	450.0	5.4875363765965944e-24
	500.0	5.047653252917235e-24
	550.0	4.672345384403939e-24
	600.0	4.3485245157759226e-24
	650.0	4.066371148248868e-24
	700.0	3.8183887234460886e-24
	750.0	3.598762723274682e-24
	800.0	3.402918169978368e-24
	850.0	3.2272084449227796e-24
	900.0	3.0686926164906414e-24
	950.0	2.9249734992196206e-24
	1000.0	2.7940781011788053e-24
