	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	4.166880194231419e-28
	19.5	1.7940077996553942e-27
	20.0	3.1355885025930625e-27
	20.5	4.442585470541467e-27
	21.0	5.716106569574114e-27
	21.5	6.957214581547891e-27
	22.0	8.166929453270497e-27
	22.5	9.346230412668871e-27
	23.0	1.049605796103859e-26
	23.5	1.1617315749752835e-26
	24.0	1.271087234916857e-26
	24.5	1.3777562916880763e-26
	25.0	1.4818190771938862e-26
	30.0	2.3947731307830787e-26
	35.0	3.116643809375111e-26
	40.0	3.6925142220042367e-26
	45.0	4.154893214884342e-26
	50.0	4.527760027899314e-26
	55.0	4.8291482861636123e-26
	60.0	5.0728489682939025e-26
	65.0	5.269563341466374e-26
	70.0	5.427702071642825e-26
	75.0	5.553950674228584e-26
	80.0	5.653677039495976e-26
	85.0	5.731229993257698e-26
	90.0	5.790161270992291e-26
	95.0	5.833392758376451e-26
	100.0	5.863344021337253e-26
	110.0	5.891140712038986e-26
	120.0	5.886095275632342e-26
	140.0	5.810832181657691e-26
	160.0	5.683854263535551e-26
	180.0	5.530561565239835e-26
	200.0	5.365378963066955e-26
	225.0	5.154560577996761e-26
	250.0	4.94705321368935e-26
	275.0	4.7473879677583255e-26
	300.0	4.5576633209462477e-26
	350.0	4.210407798621232e-26
	400.0	3.904670712481315e-26
	450.0	3.6360066610104607e-26
	500.0	3.3993343904202616e-26
	550.0	3.189947565558495e-26
	600.0	3.0037788957145825e-26
	650.0	2.837407315871739e-26
	700.0	2.687984228818304e-26
	750.0	2.5531429783322228e-26
	800.0	2.4309139695288825e-26
	850.0	2.3196519718889458e-26
	900.0	2.2179762157508067e-26
	950.0	2.1247218791419456e-26
	1000.0	2.03890107497202e-26
