	e_energy	sigma
	16.0	8.071586124105492e-22
	16.5	8.742403308131873e-22
	17.0	9.386759911360092e-22
	17.5	1.000589542102112e-21
	18.0	1.0600976739839701e-21
	18.5	1.1173103353362482e-21
	19.0	1.1723312063697982e-21
	19.5	1.2252581331482502e-21
	20.0	1.2761835263341465e-21
	20.5	1.3251947278119645e-21
	21.0	1.3723743481633018e-21
	21.5	1.417800577658794e-21
	22.0	1.4615474731566697e-21
	22.5	1.5036852230545882e-21
	23.0	1.5442803922257062e-21
	23.5	1.5833961486782297e-21
	24.0	1.6210924735072227e-21
	24.5	1.6574263555554854e-21
	25.0	1.6924519720647268e-21
	30.0	1.9809657709666945e-21
	35.0	2.1825851703406565e-21
	40.0	2.3232841456833144e-21
	45.0	2.4202503367741398e-21
	50.0	2.4852313871479395e-21
	55.0	2.5264728098680835e-21
	60.0	2.549891307452593e-21
	65.0	2.5598121520869817e-21
	70.0	2.5594474838908464e-21
	75.0	2.551215095708617e-21
	80.0	2.536955965306769e-21
	85.0	2.5180857848184604e-21
	90.0	2.4957024481635436e-21
	95.0	2.470663535847221e-21
	100.0	2.4436429807424537e-21
	110.0	2.385675789814063e-21
	120.0	2.3248738598973155e-21
	140.0	2.2018506407211067e-21
	160.0	2.083064806910582e-21
	180.0	1.971752715643492e-21
	200.0	1.868863573875913e-21
	225.0	1.7519595410918615e-21
	250.0	1.6471073098540782e-21
	275.0	1.5530075378478223e-21
	300.0	1.468357839248043e-21
	350.0	1.322783745599118e-21
	400.0	1.2025457478094665e-21
	450.0	1.101834175342669e-21
	500.0	1.016386647114975e-21
	550.0	9.430511191875378e-22
	600.0	8.794648870887177e-22
	650.0	8.238303173758799e-22
	700.0	7.747594655672104e-22
	750.0	7.311657415798148e-22
	800.0	6.921874754600984e-22
	850.0	6.571332390926327e-22
	900.0	6.254421715306282e-22
	950.0	5.966547886316005e-22
	1000.0	5.703912203640819e-22
