	e_energy	sigma
	16.0	7.26830107006723e-22
	16.5	7.535646198353094e-22
	17.0	7.789282946323523e-22
	17.5	8.029986875175006e-22
	18.0	8.258479868768196e-22
	18.5	8.475434606671372e-22
	19.0	8.681478600116523e-22
	19.5	8.877197839791334e-22
	20.0	9.063140098235301e-22
	20.5	9.23981792431031e-22
	21.0	9.407711362645133e-22
	21.5	9.567270427000067e-22
	22.0	9.718917353070996e-22
	22.5	9.863048653274878e-22
	23.0	1.000003699346637e-21
	23.5	1.0130232909273512e-21
	24.0	1.025396637776294e-21
	24.5	1.0371548258412809e-21
	25.0	1.0483271615851099e-21
	30.0	1.1332207186625958e-21
	35.0	1.1822306516753376e-21
	40.0	1.2079168005388893e-21
	45.0	1.2180752669320242e-21
	50.0	1.2177302964396064e-21
	55.0	1.2102173451193153e-21
	60.0	1.1978038794207449e-21
	65.0	1.1820609154734458e-21
	70.0	1.1640935239591307e-21
	75.0	1.1446882473071202e-21
	80.0	1.1244098571226865e-21
	85.0	1.1036662976212642e-21
	90.0	1.0827531309421747e-21
	95.0	1.0618844752674554e-21
	100.0	1.0412148643437433e-21
	110.0	1.0008825704959456e-21
	120.0	9.622974190511316e-22
	140.0	8.91148435125277e-22
	160.0	8.280465703907379e-22
	180.0	7.722995988898644e-22
	200.0	7.229885643323537e-22
	225.0	6.690469230675364e-22
	250.0	6.222516008627276e-22
	275.0	5.813585084441679e-22
	300.0	5.453676043848624e-22
	350.0	4.850445212756939e-22
	400.0	4.365625592402636e-22
	450.0	3.9679654992938615e-22
	500.0	3.6361463243219825e-22
	550.0	3.3551985114631493e-22
	600.0	3.1143316029923753e-22
	650.0	2.9055846380919234e-22
	700.0	2.722962469230406e-22
	750.0	2.5618677729284607e-22
	800.0	2.4187180253488336e-22
	850.0	2.290681251259527e-22
	900.0	2.175489915975649e-22
	950.0	2.0713073845090552e-22
	1000.0	1.9766304674309054e-22
