	e_energy	sigma
	16.0	5.455861576642552e-21
	16.5	5.501953964800021e-21
	17.0	5.542908176662176e-21
	17.5	5.579139982604949e-21
	18.0	5.61102721210395e-21
	18.5	5.63891378248396e-21
	19.0	5.663113234817937e-21
	19.5	5.683911845331042e-21
	20.0	5.70157137008035e-21
	20.5	5.716331471902007e-21
	21.0	5.7284118713088815e-21
	21.5	5.738014256914767e-21
	22.0	5.745323985840743e-21
	22.5	5.750511600251356e-21
	23.0	5.753734182532429e-21
	23.5	5.755136568543989e-21
	24.0	5.7548524357679226e-21
	24.5	5.7530052809438345e-21
	25.0	5.7497092998856106e-21
	30.0	5.6569193765457635e-21
	35.0	5.498687032671026e-21
	40.0	5.311994109012533e-21
	45.0	5.115799571986581e-21
	50.0	4.920028539719468e-21
	55.0	4.729851045885956e-21
	60.0	4.547847569907609e-21
	65.0	4.375158000150186e-21
	70.0	4.212113843773497e-21
	75.0	4.0585958419770716e-21
	80.0	3.914240327395307e-21
	85.0	3.7785597967081384e-21
	90.0	3.6510136787537825e-21
	95.0	3.531049654248352e-21
	100.0	3.4181273284330455e-21
	110.0	3.211377401763138e-21
	120.0	3.027031460062315e-21
	140.0	2.7132842709877692e-21
	160.0	2.456974794836778e-21
	180.0	2.2440892761947157e-21
	200.0	2.0646711518398e-21
	225.0	1.87668196253496e-21
	250.0	1.7198049519030095e-21
	275.0	1.586969617855039e-21
	300.0	1.4730784231284734e-21
	350.0	1.2880113255515223e-21
	400.0	1.1441324128784094e-21
	450.0	1.0291019765286927e-21
	500.0	9.350506997787457e-22
	550.0	8.567277411081381e-22
	600.0	7.904971049287091e-22
	650.0	7.337620195347513e-22
	700.0	6.846188318268914e-22
	750.0	6.416404370140312e-22
	800.0	6.037360618559212e-22
	850.0	5.700577660534015e-22
	900.0	5.399364705472119e-22
	950.0	5.128371849593906e-22
	1000.0	4.8832703582805285e-22
