	e_energy	sigma
	16.0	2.195127466012928e-22
	16.5	2.3211027402388413e-22
	17.0	2.441575665018172e-22
	17.5	2.556824603939649e-22
	18.0	2.667110449663825e-22
	18.5	2.772677952411663e-22
	19.0	2.8737569296075206e-22
	19.5	2.970563368880466e-22
	20.0	3.0633004352170045e-22
	20.5	3.152159391828242e-22
	21.0	3.237320443220004e-22
	21.5	3.3189535080137414e-22
	22.0	3.397218928241145e-22
	22.5	3.472268121110377e-22
	23.0	3.544244178603727e-22
	23.5	3.6132824197036362e-22
	24.0	3.6795108995468844e-22
	24.5	3.743050879366708e-22
	25.0	3.804017260692669e-22
	30.0	4.293586810583666e-22
	35.0	4.617308689154879e-22
	40.0	4.827909126054024e-22
	45.0	4.959432710269481e-22
	50.0	5.03463730110794e-22
	55.0	5.069169401779978e-22
	60.0	5.074037525835369e-22
	65.0	5.057136816045962e-22
	70.0	5.024220870616925e-22
	75.0	4.979539171851755e-22
	80.0	4.926265614702305e-22
	85.0	4.866792842446547e-22
	90.0	4.8029382503827325e-22
	95.0	4.736090580897598e-22
	100.0	4.667315792303841e-22
	110.0	4.527079480411259e-22
	120.0	4.3867860806781e-22
	140.0	4.1156614390729486e-22
	160.0	3.86426287066774e-22
	180.0	3.6350338604916546e-22
	200.0	3.4273569080204437e-22
	225.0	3.1953910200254467e-22
	250.0	2.99041015605447e-22
	275.0	2.8086094341125342e-22
	300.0	2.646637398705679e-22
	350.0	2.3712258795133075e-22
	400.0	2.146456081176877e-22
	450.0	1.9599082564020366e-22
	500.0	1.8027819196632857e-22
	550.0	1.6687248325886567e-22
	600.0	1.5530606266835392e-22
	650.0	1.4522810206317517e-22
	700.0	1.36370777566768e-22
	750.0	1.2852636531289424e-22
	800.0	1.2153142872588095e-22
	850.0	1.1525569913288162e-22
	900.0	1.095941194472138e-22
	950.0	1.0446105808283464e-22
	1000.0	9.978603753424715e-23
