	e_energy	sigma
	16.0	8.494090962950632e-23
	16.5	9.09612764679923e-23
	17.0	9.673438342918016e-23
	17.5	1.0227217732688797e-22
	18.0	1.075858854483768e-22
	18.5	1.1268606816782197e-22
	19.0	1.1758266702844385e-22
	19.5	1.2228504874160715e-22
	20.0	1.268020455012348e-22
	20.5	1.3114199196809365e-22
	21.0	1.3531275924006527e-22
	21.5	1.393217860906923e-22
	22.0	1.431761077284918e-22
	22.5	1.4688238230321259e-22
	23.0	1.5044691536195105e-22
	23.5	1.538756824374287e-22
	24.0	1.5717434993245441e-22
	24.5	1.6034829444834456e-22
	25.0	1.6340262069061773e-22
	30.0	1.8832547681995516e-22
	35.0	2.0539644264973207e-22
	40.0	2.1702075600032086e-22
	45.0	2.24774715782351e-22
	50.0	2.2972636573954263e-22
	55.0	2.3261933029901434e-22
	60.0	2.339831527024281e-22
	65.0	2.342021047666128e-22
	70.0	2.335595113739252e-22
	75.0	2.3226710578032076e-22
	80.0	2.3048494348916697e-22
	85.0	2.283351974195807e-22
	90.0	2.259118922264391e-22
	95.0	2.2328788623184334e-22
	100.0	2.2051995257756657e-22
	110.0	2.147204951911464e-22
	120.0	2.0876660219899453e-22
	140.0	1.9696233524275414e-22
	160.0	1.857630893744369e-22
	180.0	1.7539035832605137e-22
	200.0	1.6588358936464178e-22
	225.0	1.5515928247933654e-22
	250.0	1.456002678977476e-22
	275.0	1.3706368374756225e-22
	300.0	1.294151912806779e-22
	350.0	1.1632362985692925e-22
	400.0	1.0556413409916984e-22
	450.0	9.658615174405565e-23
	500.0	8.899180789007373e-23
	550.0	8.248991197508381e-23
	600.0	7.686386248739034e-23
	650.0	7.194983851713768e-23
	700.0	6.762195688309908e-23
	750.0	6.378205276813847e-23
	800.0	6.035253730189335e-23
	850.0	5.727132581313366e-23
	900.0	5.448817973775678e-23
	950.0	5.196202853578706e-23
	1000.0	4.965898142454348e-23
