	e_energy	sigma
	16.0	1.1813106359919862e-22
	16.5	1.316114405804863e-22
	17.0	1.4459417219370678e-22
	17.5	1.5710138490414748e-22
	18.0	1.691539698254295e-22
	18.5	1.8077166673411054e-22
	19.0	1.9197314134227692e-22
	19.5	2.0277605645041126e-22
	20.0	2.131971375380582e-22
	20.5	2.232522332925187e-22
	21.0	2.3295637152506245e-22
	21.5	2.4232381087911395e-22
	22.0	2.513680886948541e-22
	22.5	2.601020653590582e-22
	23.0	2.685379654372447e-22
	23.5	2.7668741585686484e-22
	24.0	2.845614813849273e-22
	24.5	2.921706976207721e-22
	25.0	2.9952510170437606e-22
	30.0	3.609581807667536e-22
	35.0	4.0514511841338977e-22
	40.0	4.370365830369231e-22
	45.0	4.599603684022085e-22
	50.0	4.762231970353888e-22
	55.0	4.874651598494714e-22
	60.0	4.948774639586413e-22
	65.0	4.99341040298505e-22
	70.0	5.015174873287993e-22
	75.0	5.019103202989645e-22
	80.0	5.009071705638936e-22
	85.0	4.988094462533855e-22
	90.0	4.958535512631721e-22
	95.0	4.922263055740169e-22
	100.0	4.880763102824591e-22
	110.0	4.786601996449932e-22
	120.0	4.683043516464454e-22
	140.0	4.464475607881933e-22
	160.0	4.2460017968697195e-22
	180.0	4.0366727003228124e-22
	200.0	3.840099904863879e-22
	225.0	3.613783268818959e-22
	250.0	3.4084905435074034e-22
	275.0	3.2226079505672455e-22
	300.0	3.054184713864452e-22
	350.0	2.762101691061385e-22
	400.0	2.518715626631058e-22
	450.0	2.3134776902464344e-22
	500.0	2.1384155496981464e-22
	550.0	1.9875155269003233e-22
	600.0	1.8562045048396358e-22
	650.0	1.7409644865627976e-22
	700.0	1.6390553037377775e-22
	750.0	1.548316292083767e-22
	800.0	1.4670237335326147e-22
	850.0	1.393787403079176e-22
	900.0	1.3274746393418824e-22
	950.0	1.2671539533519895e-22
	1000.0	1.2120526545820244e-22
