	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	9.092396378219845e-26
	18.5	2.3539403453037376e-25
	19.0	3.7588435044077984e-25
	19.5	5.125312789033405e-25
	20.0	6.454652529273155e-25
	20.5	7.748110875591105e-25
	21.0	9.006882763152553e-25
	21.5	1.0232112690869089e-24
	22.0	1.1424897328522748e-24
	22.5	1.2586287964242425e-24
	23.0	1.3717292803615004e-24
	23.5	1.4818879130811701e-24
	24.0	1.5891975341288114e-24
	24.5	1.693747285486781e-24
	25.0	1.7956227917334942e-24
	30.0	2.683929612426222e-24
	35.0	3.378356913561374e-24
	40.0	3.926060426404207e-24
	45.0	4.3606984438599665e-24
	50.0	4.7068756079564154e-24
	55.0	4.9829471094439745e-24
	60.0	5.2028471146256165e-24
	65.0	5.3773150473981004e-24
	70.0	5.514738455499243e-24
	75.0	5.621744955598329e-24
	80.0	5.703625953648878e-24
	85.0	5.764645139016912e-24
	90.0	5.8082665276246946e-24
	95.0	5.837325358791325e-24
	100.0	5.854157763345641e-24
	110.0	5.858566915351391e-24
	120.0	5.8334660591407754e-24
	140.0	5.726198637682032e-24
	160.0	5.5755638576597995e-24
	180.0	5.40476205913488e-24
	200.0	5.2266479989982175e-24
	225.0	5.004407863595119e-24
	250.0	4.789317879058765e-24
	275.0	4.584831922659034e-24
	300.0	4.3922940185185816e-24
	350.0	4.043435478964346e-24
	400.0	3.7393658364399066e-24
	450.0	3.474140762043864e-24
	500.0	3.2418349729958093e-24
	550.0	3.0372547120406173e-24
	600.0	2.8560470138465317e-24
	650.0	2.694622791929969e-24
	700.0	2.5500356764727317e-24
	750.0	2.4198639214879298e-24
	800.0	2.302109075543239e-24
	850.0	2.195113257302816e-24
	900.0	2.0974930331208608e-24
	950.0	2.0080869949178444e-24
	1000.0	1.9259142665852856e-24
