	e_energy	sigma
	16.0	3.5024922613793856e-23
	16.5	3.6738460070866244e-23
	17.0	3.837309652843533e-23
	17.5	3.9932978730570975e-23
	18.0	4.142198421812749e-23
	18.5	4.284374246125308e-23
	19.0	4.4201654042251595e-23
	19.5	4.549890809512587e-23
	20.0	4.67384981835621e-23
	20.5	4.792323677778651e-23
	21.0	4.905576847217296e-23
	21.5	5.013858206930502e-23
	22.0	5.117402164206683e-23
	22.5	5.2164296672969427e-23
	23.0	5.311149135907107e-23
	23.5	5.401757316132009e-23
	24.0	5.488440066875788e-23
	24.5	5.571373084062045e-23
	25.0	5.650722568284136e-23
	30.0	6.27800365014845e-23
	35.0	6.678082862830803e-23
	40.0	6.925520351388766e-23
	45.0	7.067842476203374e-23
	50.0	7.136446140210069e-23
	55.0	7.152677843353516e-23
	60.0	7.131395153439755e-23
	65.0	7.083140540271466e-23
	70.0	7.015514667689842e-23
	75.0	6.934069701185026e-23
	80.0	6.842905186144683e-23
	85.0	6.74507429199294e-23
	90.0	6.642866105653234e-23
	95.0	6.538005115281473e-23
	100.0	6.431794287546314e-23
	110.0	6.219023784418563e-23
	120.0	6.009872137473606e-23
	140.0	5.612896633596417e-23
	160.0	5.250908032995959e-23
	180.0	4.924679983172806e-23
	200.0	4.631705092760609e-23
	225.0	4.3069396272649175e-23
	250.0	4.021865235257288e-23
	275.0	3.770376376833454e-23
	300.0	3.547299306887053e-23
	350.0	3.169943964304151e-23
	400.0	2.8636641297427865e-23
	450.0	2.6105383523569573e-23
	500.0	2.3980485151209387e-23
	550.0	2.2172513103685646e-23
	600.0	2.061613973279654e-23
	650.0	1.926265554746849e-23
	700.0	1.8075060645558728e-23
	750.0	1.702477667549607e-23
	800.0	1.608939693446182e-23
	850.0	1.5251115548500345e-23
	900.0	1.4495610124538614e-23
	950.0	1.3811233217061607e-23
	1000.0	1.3188417988307261e-23
