	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	9.449977888561562e-25
	21.0	1.9671030014623754e-24
	21.5	2.964331686961457e-24
	22.0	3.937437552276581e-24
	22.5	4.887145269091911e-24
	23.0	5.814151845972719e-24
	23.5	6.719127923584422e-24
	24.0	7.602718997989237e-24
	24.5	8.465546576634142e-24
	25.0	9.308209271308946e-24
	30.0	1.674300645688149e-23
	35.0	2.268348168382982e-23
	40.0	2.747174421058365e-23
	45.0	3.1356921748141274e-23
	50.0	3.452437803555733e-23
	55.0	3.7114604691140295e-23
	60.0	3.9235802743338995e-23
	65.0	4.097247936575203e-23
	70.0	4.2391455435562835e-23
	75.0	4.354614794677506e-23
	80.0	4.447967709384897e-23
	85.0	4.522715653916821e-23
	90.0	4.581740579960829e-23
	95.0	4.6274247155331916e-23
	100.0	4.6617499446975e-23
	110.0	4.702694548727952e-23
	120.0	4.714959705411897e-23
	140.0	4.6813613243708324e-23
	160.0	4.6000734573064665e-23
	180.0	4.492964733957268e-23
	200.0	4.372716094508514e-23
	225.0	4.2150949021019684e-23
	250.0	4.0569481647287494e-23
	275.0	3.902738705498014e-23
	300.0	3.754743576884787e-23
	350.0	3.480912579864433e-23
	400.0	3.2372382317018044e-23
	450.0	3.021441552247059e-23
	500.0	2.8302017982002526e-23
	550.0	2.6602001979823095e-23
	600.0	2.5084562459319648e-23
	650.0	2.3724028292074847e-23
	700.0	2.249867169181547e-23
	750.0	2.139022126401446e-23
	800.0	2.0383327666854296e-23
	850.0	1.946507229257684e-23
	900.0	1.862454542593871e-23
	950.0	1.7852495218403617e-23
	1000.0	1.714103986586181e-23
