	e_energy	sigma
	16.0	9.01576088618663e-22
	16.5	9.379243885887052e-22
	17.0	9.724755277686339e-22
	17.5	1.0053287399596218e-21
	18.0	1.0365765330682756e-21
	18.5	1.0663052388101242e-21
	19.0	1.0945955096899325e-21
	19.5	1.1215227690540655e-21
	20.0	1.1471576192938402e-21
	20.5	1.1715662126606114e-21
	21.0	1.1948105886184696e-21
	21.5	1.216948981196667e-21
	22.0	1.2380360994008092e-21
	22.5	1.258123383390818e-21
	23.0	1.2772592388272865e-21
	23.5	1.2954892515199081e-21
	24.0	1.3128563842768796e-21
	24.5	1.3294011576480474e-21
	25.0	1.3451618160732662e-21
	30.0	1.4667018386552114e-21
	35.0	1.5396402806896003e-21
	40.0	1.580621694715212e-21
	45.0	1.6000713399454351e-21
	50.0	1.604765124413597e-21
	55.0	1.5992386297789556e-21
	60.0	1.5866006605626247e-21
	65.0	1.5690233633018145e-21
	70.0	1.5480481600137787e-21
	75.0	1.524782533841546e-21
	80.0	1.5000299033475177e-21
	85.0	1.4743772618378831e-21
	90.0	1.4482554714895147e-21
	95.0	1.421981453705919e-21
	100.0	1.3957881556885168e-21
	110.0	1.3442791787449054e-21
	120.0	1.294598805896487e-21
	140.0	1.2021807659094531e-21
	160.0	1.1195094049190523e-21
	180.0	1.0460186828821205e-21
	200.0	9.807020968736886e-22
	225.0	9.08952473267509e-22
	250.0	8.464762803891978e-22
	275.0	7.917159365997141e-22
	300.0	7.434004362938888e-22
	350.0	6.621828488940075e-22
	400.0	5.967032455315353e-22
	450.0	5.428658226136883e-22
	500.0	4.978561575828432e-22
	550.0	4.596873808726316e-22
	600.0	4.269213586208248e-22
	650.0	3.9849355085643516e-22
	700.0	3.736001094373425e-22
	750.0	3.5162321175758987e-22
	800.0	3.320804832560548e-22
	850.0	3.14589975183624e-22
	900.0	2.9884542293910627e-22
	950.0	2.8459844624547793e-22
	1000.0	2.7164552996761904e-22
