	e_energy	sigma
	16.0	1.1780088148011226e-23
	16.5	1.2418975706400164e-23
	17.0	1.3029448833509625e-23
	17.5	1.361296411230163e-23
	18.0	1.4170885626902328e-23
	18.5	1.4704492074627986e-23
	19.0	1.5214983234905149e-23
	19.5	1.570348586182152e-23
	20.0	1.6171059059248826e-23
	20.5	1.6618699190692946e-23
	21.0	1.704734437010689e-23
	21.5	1.7457878574727922e-23
	22.0	1.785113541646786e-23
	22.5	1.8227901604408594e-23
	23.0	1.8588920127458252e-23
	23.5	1.893489318314358e-23
	24.0	1.9266484875796796e-23
	24.5	1.9584323704993297e-23
	25.0	1.988900486297021e-23
	30.0	2.2323088545214906e-23
	35.0	2.391393852177302e-23
	40.0	2.493256699186131e-23
	45.0	2.5553194722053155e-23
	50.0	2.589181597696666e-23
	55.0	2.602787799215466e-23
	60.0	2.601707444058422e-23
	65.0	2.5899204856216164e-23
	70.0	2.5703169029318707e-23
	75.0	2.545023357544038e-23
	80.0	2.5156222125425172e-23
	85.0	2.4833015851501786e-23
	90.0	2.4489601117447362e-23
	95.0	2.413281323626897e-23
	100.0	2.3767872355102042e-23
	110.0	2.3028581555137925e-23
	120.0	2.2293721171594292e-23
	140.0	2.0882800034369487e-23
	160.0	1.9582357847716162e-23
	180.0	1.84015294748874e-23
	200.0	1.7335049147223193e-23
	225.0	1.6147035539330098e-23
	250.0	1.5099700636397018e-23
	275.0	1.4172553531759563e-23
	300.0	1.3347807127537773e-23
	350.0	1.1947990496997094e-23
	400.0	1.0807776008463845e-23
	450.0	9.862859357872852e-24
	500.0	9.06790929674962e-24
	550.0	8.390325338440912e-24
	600.0	7.806174253778932e-24
	650.0	7.297540142481474e-24
	700.0	6.850770117553543e-24
	750.0	6.45529055972645e-24
	800.0	6.102792488593062e-24
	850.0	5.786660190329939e-24
	900.0	5.5015632440740194e-24
	950.0	5.243160357299675e-24
	1000.0	5.007881061901026e-24
