	e_energy	sigma
	16.0	1.8292084528726667e-22
	16.5	1.9467422355813244e-22
	17.0	2.0593145259896206e-22
	17.5	2.167170059573478e-22
	18.0	2.270538554904404e-22
	18.5	2.369635831332885e-22
	19.0	2.4646648287409855e-22
	19.5	2.5558165392177803e-22
	20.0	2.6432708593946503e-22
	20.5	2.727197371201241e-22
	21.0	2.8077560579476484e-22
	21.5	2.8850979618877165e-22
	22.0	2.959365788758265e-22
	22.5	3.0306944642074805e-22
	23.0	3.0992116465125587e-22
	23.5	3.1650381995329416e-22
	24.0	3.2282886294437932e-22
	24.5	3.289071488438008e-22
	25.0	3.3474897482685356e-22
	30.0	3.820906733084269e-22
	35.0	4.140368501705195e-22
	40.0	4.35382437803384e-22
	45.0	4.492491414168082e-22
	50.0	4.577394871476314e-22
	55.0	4.623092187377999e-22
	60.0	4.639894981838201e-22
	65.0	4.635247563979205e-22
	70.0	4.614610749409376e-22
	75.0	4.582044678155376e-22
	80.0	4.540602598352846e-22
	85.0	4.49260262475902e-22
	90.0	4.439818808267301e-22
	95.0	4.3836177036736445e-22
	100.0	4.325057421873613e-22
	110.0	4.203967616994001e-22
	120.0	4.081184848622147e-22
	140.0	3.840683418950018e-22
	160.0	3.6149452738951174e-22
	180.0	3.407382050005858e-22
	200.0	3.2181615955898033e-22
	225.0	3.0056796598436297e-22
	250.0	2.8170371755215043e-22
	275.0	2.6491031338401346e-22
	300.0	2.4990280610682985e-22
	350.0	2.242928989454917e-22
	400.0	2.0331241900393966e-22
	450.0	1.8584878248021977e-22
	500.0	1.711053279387125e-22
	550.0	1.5850275174974755e-22
	600.0	1.4761220666686802e-22
	650.0	1.3811055950542597e-22
	700.0	1.2975025770113035e-22
	750.0	1.2233873865805985e-22
	800.0	1.1572412134383036e-22
	850.0	1.0978509226603282e-22
	900.0	1.044236376048226e-22
	950.0	9.95597388807459e-23
	1000.0	9.51274452469684e-23
