	e_energy	sigma
	16.0	1.4185654863260914e-21
	16.5	1.4892312267894074e-21
	17.0	1.5566633716730907e-21
	17.5	1.6210311129017806e-21
	18.0	1.6824927015366369e-21
	18.5	1.7411963034789836e-21
	19.0	1.7972807765085686e-21
	19.5	1.8508763769526275e-21
	20.0	1.9021054032973815e-21
	20.5	1.9510827831985326e-21
	21.0	1.997916609603122e-21
	21.5	2.042708631046012e-21
	22.0	2.0855547006169645e-21
	22.5	2.1265451875974937e-21
	23.0	2.1657653553307696e-21
	23.5	2.2032957085046792e-21
	24.0	2.2392123126907038e-21
	24.5	2.2735870886835553e-21
	25.0	2.306488083923445e-21
	30.0	2.567090794871976e-21
	35.0	2.7340712102583117e-21
	40.0	2.838038139021202e-21
	45.0	2.898532203967661e-21
	50.0	2.9284805489587387e-21
	55.0	2.93668399688165e-21
	60.0	2.929276065275059e-21
	65.0	2.9106145456366757e-21
	70.0	2.8838453430236466e-21
	75.0	2.8512696065208928e-21
	80.0	2.8145888498185825e-21
	85.0	2.7750722122349622e-21
	90.0	2.7336727859648076e-21
	95.0	2.691109888217241e-21
	100.0	2.6479281188045864e-21
	110.0	2.561259182653282e-21
	120.0	2.4759022468788295e-21
	140.0	2.31357179256855e-21
	160.0	2.1652730076919087e-21
	180.0	2.03144931364864e-21
	200.0	1.9111477937149042e-21
	225.0	1.7776779599892514e-21
	250.0	1.6604313560566378e-21
	275.0	1.5569351377278765e-21
	300.0	1.4650854552200277e-21
	350.0	1.309621784260217e-21
	400.0	1.1833608722662783e-21
	450.0	1.0789619474026372e-21
	500.0	9.912893271316466e-22
	550.0	9.166697199343423e-22
	600.0	8.524175733339249e-22
	650.0	7.965291054233191e-22
	700.0	7.474813795928134e-22
	750.0	7.040975441652144e-22
	800.0	6.654545292426192e-22
	850.0	6.308185518137476e-22
	900.0	5.9959920927011655e-22
	950.0	5.713162421222285e-22
	1000.0	5.455750901337812e-22
