	e_energy	sigma
	16.0	4.363510511228503e-21
	16.5	4.609246535578643e-21
	17.0	4.844185160898616e-21
	17.5	5.068875016712285e-21
	18.0	5.2838301648095335e-21
	18.5	5.489532737451456e-21
	19.0	5.686435338721911e-21
	19.5	5.874963233432199e-21
	20.0	6.055516345154406e-21
	20.5	6.22847108249168e-21
	21.0	6.394182010539574e-21
	21.5	6.5529833826075664e-21
	22.0	6.7051905456175255e-21
	22.5	6.851101231144519e-21
	23.0	6.990996742788174e-21
	23.5	7.125143049437113e-21
	24.0	7.253791792994587e-21
	24.5	7.377181218254198e-21
	25.0	7.495537031835355e-21
	30.0	8.444365656229015e-21
	35.0	9.069406908539541e-21
	40.0	9.473968921282632e-21
	45.0	9.724659787386293e-21
	50.0	9.865946308455249e-21
	55.0	9.928362360227487e-21
	60.0	9.933365173145045e-21
	65.0	9.896325471292486e-21
	70.0	9.828431522667617e-21
	75.0	9.737936852355356e-21
	80.0	9.63099831507814e-21
	85.0	9.512251246978093e-21
	90.0	9.385211688164526e-21
	95.0	9.2525623871953e-21
	100.0	9.116359192059528e-21
	110.0	8.839246233464503e-21
	120.0	8.562620247450943e-21
	140.0	8.029197048120761e-21
	160.0	7.535577203206858e-21
	180.0	7.086114178329686e-21
	200.0	6.6793326816911306e-21
	225.0	6.225382922726323e-21
	250.0	5.82455731738379e-21
	275.0	5.469282079344741e-21
	300.0	5.152919241365915e-21
	350.0	4.615313164148601e-21
	400.0	4.17684262465362e-21
	450.0	3.8131135556753126e-21
	500.0	3.5068704176120025e-21
	550.0	3.2456733497467776e-21
	600.0	3.020372903539439e-21
	650.0	2.82411002854994e-21
	700.0	2.6516515854903203e-21
	750.0	2.498940745850108e-21
	800.0	2.362786927840206e-21
	850.0	2.240647949023465e-21
	900.0	2.1304742590259013e-21
	950.0	2.0305957279078618e-21
	1000.0	1.939638113132127e-21
