	e_energy	sigma
	16.0	3.858804758645985e-21
	16.5	3.9916316249025676e-21
	17.0	4.117458868982509e-21
	17.5	4.2366896190993706e-21
	18.0	4.3496986752742e-21
	18.5	4.456834903367725e-21
	19.0	4.5584233920124945e-21
	19.5	4.654767399332767e-21
	20.0	4.746150112913502e-21
	20.5	4.832836243536759e-21
	21.0	4.915073470669549e-21
	21.5	4.9930937554996045e-21
	22.0	5.0671145354227266e-21
	22.5	5.137339812243856e-21
	23.0	5.203961144927243e-21
	23.5	5.267158556488401e-21
	24.0	5.3271013635357534e-21
	24.5	5.383948936021152e-21
	25.0	5.4378513939270705e-21
	30.0	5.842447624268805e-21
	35.0	6.068283078887568e-21
	40.0	6.1789596285712215e-21
	45.0	6.213688232922773e-21
	50.0	6.1975761516556444e-21
	55.0	6.1471863662102376e-21
	60.0	6.0737069857203534e-21
	65.0	5.984838794259263e-21
	70.0	5.885960959119199e-21
	75.0	5.780873328375548e-21
	80.0	5.672281611314587e-21
	85.0	5.5621217070919285e-21
	90.0	5.4517807733880716e-21
	95.0	5.342250492874612e-21
	100.0	5.234234925529844e-21
	110.0	5.0245659765246965e-21
	120.0	4.825088948715559e-21
	140.0	4.459486777081444e-21
	160.0	4.137163533911421e-21
	180.0	3.853645586957575e-21
	200.0	3.603698428746323e-21
	225.0	3.3310854299192714e-21
	250.0	3.0952107887314087e-21
	275.0	2.889524746961997e-21
	300.0	2.708814232805711e-21
	350.0	2.406561018476017e-21
	400.0	2.164178076190458e-21
	450.0	1.9657101499970965e-21
	500.0	1.8003280556519248e-21
	550.0	1.6604561102727897e-21
	600.0	1.5406493602416135e-21
	650.0	1.4368999515666817e-21
	700.0	1.3461954417721525e-21
	750.0	1.2662294494453923e-21
	800.0	1.195207134080501e-21
	850.0	1.1317113372961087e-21
	900.0	1.0746085098473657e-21
	950.0	1.0229813333262434e-21
	1000.0	9.760796271230613e-22
