	e_energy	sigma
	16.0	4.455684244441295e-22
	16.5	4.562241221491218e-22
	17.0	4.662180670750276e-22
	17.5	4.755923287355649e-22
	18.0	4.843857678975618e-22
	18.5	4.926343287523544e-22
	19.0	5.003713000296615e-22
	19.5	5.076275488255112e-22
	20.0	5.14431730401927e-22
	20.5	5.208104767796283e-22
	21.0	5.267885665732099e-22
	21.5	5.323890782006735e-22
	22.0	5.376335283271462e-22
	22.5	5.425419971690093e-22
	23.0	5.471332420835095e-22
	23.5	5.514248006953392e-22
	24.0	5.554330846614792e-22
	24.5	5.591734650453767e-22
	25.0	5.626603501583631e-22
	30.0	5.861942515982749e-22
	35.0	5.9519458441101075e-22
	40.0	5.953683673608627e-22
	45.0	5.900920354409548e-22
	50.0	5.814425353893956e-22
	55.0	5.707355529756622e-22
	60.0	5.588229671542844e-22
	65.0	5.462649921541483e-22
	70.0	5.334336455395057e-22
	75.0	5.205769342850845e-22
	80.0	5.078597460389739e-22
	85.0	4.9539049496371925e-22
	90.0	4.83238822582392e-22
	95.0	4.71447551520415e-22
	100.0	4.600408720961714e-22
	110.0	4.384172267267828e-22
	120.0	4.1836588560366123e-22
	140.0	3.826544202879308e-22
	160.0	3.5206516636480516e-22
	180.0	3.257272910189761e-22
	200.0	3.028903791206722e-22
	225.0	2.783464490657494e-22
	250.0	2.5738857570933786e-22
	275.0	2.3930747082021956e-22
	300.0	2.235621012929985e-22
	350.0	1.9750152206024662e-22
	400.0	1.7683652759643626e-22
	450.0	1.6006149143747785e-22
	500.0	1.4617888621550883e-22
	550.0	1.345033905879214e-22
	600.0	1.245493482201067e-22
	650.0	1.1596332876773868e-22
	700.0	1.0848216252968763e-22
	750.0	1.0190594330408856e-22
	800.0	9.608014439429265e-23
	850.0	9.088346121495674e-23
	900.0	8.621935510286486e-23
	950.0	8.201005008701822e-23
	1000.0	7.819219230979576e-23
