	e_energy	sigma
	16.0	3.4708767155133544e-23
	16.5	4.047801498479617e-23
	17.0	4.60462738632326e-23
	17.5	5.142207135170757e-23
	18.0	5.661347907222452e-23
	18.5	6.162814244960487e-23
	19.0	6.647330816216548e-23
	19.5	7.115584950417465e-23
	20.0	7.568228984294072e-23
	20.5	8.005882433531737e-23
	21.0	8.429134005232659e-23
	21.5	8.838543464625979e-23
	22.0	9.234643368181619e-23
	22.5	9.61794067413894e-23
	23.0	9.988918240436711e-23
	23.5	1.03480362191119e-22
	24.0	1.0695733355410286e-22
	24.5	1.103242819911036e-22
	25.0	1.1358520234894982e-22
	30.0	1.411246396966512e-22
	35.0	1.6137256629023508e-22
	40.0	1.7634863136719362e-22
	45.0	1.8742892933518263e-22
	50.0	1.9557889434167261e-22
	55.0	2.0149253704079066e-22
	60.0	2.0567909447954217e-22
	65.0	2.0851881514601058e-22
	70.0	2.1029993244958693e-22
	75.0	2.1124379463920159e-22
	80.0	2.115223246305288e-22
	85.0	2.1127038795643255e-22
	90.0	2.1059470554480072e-22
	95.0	2.0958037575476548e-22
	100.0	2.0829571302964137e-22
	110.0	2.0512566058862567e-22
	120.0	2.0141344230646446e-22
	140.0	1.9317117049515556e-22
	160.0	1.8460926677203278e-22
	180.0	1.762109985101679e-22
	200.0	1.6819582327495058e-22
	225.0	1.5884487752632951e-22
	250.0	1.502674034816907e-22
	275.0	1.424333170476819e-22
	300.0	1.3528536640711386e-22
	350.0	1.2278857798206153e-22
	400.0	1.122869616788668e-22
	450.0	1.0337432092822151e-22
	500.0	9.573345425487492e-23
	550.0	8.91200127905755e-23
	600.0	8.33453988189246e-23
	650.0	7.826289565045075e-23
	700.0	7.375721624706154e-23
	750.0	6.973680467938198e-23
	800.0	6.612818672501783e-23
	850.0	6.287180625195653e-23
	900.0	5.991893216406941e-23
	950.0	5.722933871456484e-23
	1000.0	5.476954827859467e-23
