	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	3.82220354019184e-24
	21.0	1.3443585512895826e-23
	21.5	2.2832953694726387e-23
	22.0	3.199728232522211e-23
	22.5	4.094327897137088e-23
	23.0	4.9677397038435134e-23
	23.5	5.820584758461018e-23
	24.0	6.653461048426724e-23
	24.5	7.466944498127696e-23
	25.0	8.261589967091529e-23
	30.0	1.5280713674282633e-22
	35.0	2.0900795322768008e-22
	40.0	2.5440125288548494e-22
	45.0	2.9130954552669824e-22
	50.0	3.2146398112833063e-22
	55.0	3.461787380101081e-22
	60.0	3.6646741316283853e-22
	65.0	3.831227017534337e-22
	70.0	3.9677217349887404e-22
	75.0	4.0791809306083114e-22
	80.0	4.169663516665933e-22
	85.0	4.242478200164655e-22
	90.0	4.300343320772058e-22
	95.0	4.345508038241896e-22
	100.0	4.379845289860791e-22
	110.0	4.422064764691556e-22
	120.0	4.436837284385404e-22
	140.0	4.410529743092885e-22
	160.0	4.338120284760614e-22
	180.0	4.240480217381967e-22
	200.0	4.129760565496871e-22
	225.0	3.9837204464719173e-22
	250.0	3.8365518118981633e-22
	275.0	3.692618326754003e-22
	300.0	3.5541806715877035e-22
	350.0	3.29742311674485e-22
	400.0	3.06841160529798e-22
	450.0	2.865259415465375e-22
	500.0	2.6849934315984166e-22
	550.0	2.524582577874444e-22
	600.0	2.3812790817800143e-22
	650.0	2.2527030445599572e-22
	700.0	2.1368325523399373e-22
	750.0	2.0319626643751224e-22
	800.0	1.936658084506903e-22
	850.0	1.84970878193788e-22
	900.0	1.7700914825372602e-22
	950.0	1.6969374093818378e-22
	1000.0	1.6295057080207526e-22
