	e_energy	sigma
	16.0	2.595359846017079e-21
	16.5	2.686739851395785e-21
	17.0	2.7733495033398645e-21
	17.5	2.855461871144305e-21
	18.0	2.9333309344931623e-21
	18.5	3.0071931890352e-21
	19.0	3.0772690936722644e-21
	19.5	3.143764377430991e-21
	20.0	3.206871221520978e-21
	20.5	3.2667693302336345e-21
	21.0	3.323626902656586e-21
	21.5	3.377601515727897e-21
	22.0	3.428840927898505e-21
	22.5	3.4774838115813854e-21
	23.0	3.52366042161817e-21
	23.5	3.5674932061678636e-21
	24.0	3.609097365700898e-21
	24.5	3.648581365150406e-21
	25.0	3.6860474037190865e-21
	30.0	3.968493308819174e-21
	35.0	4.12806949925777e-21
	40.0	4.208246400794114e-21
	45.0	4.235886754624402e-21
	50.0	4.228229481456995e-21
	55.0	4.196671833273325e-21
	60.0	4.148929587332513e-21
	65.0	4.0903257273483315e-21
	70.0	4.024587556402927e-21
	75.0	3.954355038622119e-21
	80.0	3.881513539852829e-21
	85.0	3.8074165682542304e-21
	90.0	3.7330378104015206e-21
	95.0	3.6590766848647855e-21
	100.0	3.586032724301487e-21
	110.0	3.443998891347893e-21
	120.0	3.3086178120163594e-21
	140.0	3.059984795228476e-21
	160.0	2.8403430861997562e-21
	180.0	2.6468604421689965e-21
	200.0	2.4760943541131627e-21
	225.0	2.2896566965393846e-21
	250.0	2.1282002100835044e-21
	275.0	1.9873063727409252e-21
	300.0	1.8634468230725746e-21
	350.0	1.6561354819227942e-21
	400.0	1.4897630283676399e-21
	450.0	1.3534549101724353e-21
	500.0	1.2398177667082588e-21
	550.0	1.1436729600739529e-21
	600.0	1.0612947486094005e-21
	650.0	9.899385840394356e-22
	700.0	9.275402397035352e-22
	750.0	8.725184531564917e-22
	800.0	8.236421112909376e-22
	850.0	7.799387753895447e-22
	900.0	7.406303481178078e-22
	950.0	7.05086967602517e-22
	1000.0	6.727933959121083e-22
