	e_energy	sigma
	16.0	1.8932484490773975e-21
	16.5	1.9567377224549194e-21
	17.0	2.0168442976769556e-21
	17.5	2.073764373546285e-21
	18.0	2.12768027901646e-21
	18.5	2.178761651822723e-21
	19.0	2.2271664997671206e-21
	19.5	2.2730421580334415e-21
	20.0	2.316526154194512e-21
	20.5	2.357746991104186e-21
	21.0	2.3968248566013354e-21
	21.5	2.4338722678620443e-21
	22.0	2.4689946572927674e-21
	22.5	2.5022909060396743e-21
	23.0	2.5338538304792372e-21
	23.5	2.563770626437029e-21
	24.0	2.592123275342497e-21
	24.5	2.6189889160562e-21
	25.0	2.644440185693238e-21
	30.0	2.8344812243618114e-21
	35.0	2.938988947166272e-21
	40.0	2.988596538913334e-21
	45.0	3.0021378452368135e-21
	50.0	2.991640954994337e-21
	55.0	2.965020271694563e-21
	60.0	2.9276079484543305e-21
	65.0	2.8830641479868634e-21
	70.0	2.833938170455736e-21
	75.0	2.782025145427576e-21
	80.0	2.7285987805134137e-21
	85.0	2.67456669027984e-21
	90.0	2.620576098142162e-21
	95.0	2.5670869989491875e-21
	100.0	2.514423557200212e-21
	110.0	2.4124003975738768e-21
	120.0	2.3155407980461503e-21
	140.0	2.1384268075575416e-21
	160.0	1.9826364311834315e-21
	180.0	1.8458318358103674e-21
	200.0	1.7253821081272616e-21
	225.0	1.594159721862267e-21
	250.0	1.4807372056539338e-21
	275.0	1.3819127681703014e-21
	300.0	1.2951474280083852e-21
	350.0	1.1501424186904162e-21
	400.0	1.0339603815734799e-21
	450.0	9.388915140500918e-22
	500.0	8.59713122588977e-22
	550.0	7.9277685924412885e-22
	600.0	7.354634325382206e-22
	650.0	6.858465921634676e-22
	700.0	6.42479566303851e-22
	750.0	6.042553624965457e-22
	800.0	5.703129641324651e-22
	850.0	5.399728428350608e-22
	900.0	5.126916752691327e-22
	950.0	4.880299325604773e-22
	1000.0	4.656282797278944e-22
