	e_energy	sigma
	16.0	8.751905579322863e-22
	16.5	9.419051587199481e-22
	17.0	1.005931557935621e-21
	17.5	1.0673977624568515e-21
	18.0	1.1264241705294638e-21
	18.5	1.1831241211893117e-21
	19.0	1.2376043969392908e-21
	19.5	1.289965684251259e-21
	20.0	1.3403029959591743e-21
	20.5	1.3887060591679532e-21
	21.0	1.4352596719140221e-21
	21.5	1.4800440314712285e-21
	22.0	1.5231350368936693e-21
	22.5	1.564604568119914e-21
	23.0	1.6045207437265771e-21
	23.5	1.6429481592094178e-21
	24.0	1.6799481074837587e-21
	24.5	1.7155787831302056e-21
	25.0	1.7498954717638657e-21
	30.0	2.0311935302706467e-21
	35.0	2.2257552860836266e-21
	40.0	2.3598448152215635e-21
	45.0	2.4507535498974626e-21
	50.0	2.5102460730273805e-21
	55.0	2.5465449140200263e-21
	60.0	2.5655267412676968e-21
	65.0	2.5714710588402316e-21
	70.0	2.567544069517713e-21
	75.0	2.5561200911096115e-21
	80.0	2.5390002052132523e-21
	85.0	2.51756412181694e-21
	90.0	2.492877607412709e-21
	95.0	2.465769722450011e-21
	100.0	2.436889162034821e-21
	110.0	2.375742265726957e-21
	120.0	2.3123609146375022e-21
	140.0	2.1855385702133855e-21
	160.0	2.064247568986368e-21
	180.0	1.9513033025077918e-21
	200.0	1.847381912156035e-21
	225.0	1.729760632276359e-21
	250.0	1.6246169955789972e-21
	275.0	1.5305045547332658e-21
	300.0	1.4460254351966276e-21
	350.0	1.30110998995988e-21
	400.0	1.1817335298944731e-21
	450.0	1.0819465500007801e-21
	500.0	9.974197094382286e-22
	550.0	9.24969378707961e-22
	600.0	8.622190370949944e-22
	650.0	8.073663228792226e-22
	700.0	7.590232077671423e-22
	750.0	7.161053263132211e-22
	800.0	6.777542931984166e-22
	850.0	6.4328235436854305e-22
	900.0	6.121323557217919e-22
	950.0	5.838483692369072e-22
	1000.0	5.580538429802411e-22
