	e_energy	sigma
	16.0	0.0
	16.5	5.694636710952329e-26
	17.0	1.3289487070792711e-25
	17.5	2.0655681375781669e-25
	18.0	2.7801769359949345e-25
	18.5	3.473589522169546e-25
	19.0	4.146582116775302e-25
	19.5	4.799894933956814e-25
	20.0	5.434234225020765e-25
	20.5	6.050274184844183e-25
	21.0	6.648658731632549e-25
	21.5	7.230003169729598e-25
	22.0	7.79489574434049e-25
	22.5	8.343899096271209e-25
	23.0	8.877551624100053e-25
	23.5	9.396368760575434e-25
	24.0	9.900844169470164e-25
	24.5	1.0391450868610875e-24
	25.0	1.0868642284335933e-24
	30.0	1.4990280233791166e-24
	35.0	1.8155397380980796e-24
	40.0	2.0606912671120178e-24
	45.0	2.2515643273266074e-24
	50.0	2.4004823341328907e-24
	55.0	2.516530385284084e-24
	60.0	2.6065312176466118e-24
	65.0	2.6756909844791583e-24
	70.0	2.7280378288085847e-24
	75.0	2.766726590913026e-24
	80.0	2.794254796294065e-24
	85.0	2.8126185034301133e-24
	90.0	2.823426557109485e-24
	95.0	2.8279855515913663e-24
	100.0	2.8273638308947723e-24
	110.0	2.813941814960574e-24
	120.0	2.7885376241025514e-24
	140.0	2.715654472823806e-24
	160.0	2.6274332292206946e-24
	180.0	2.5335672012768975e-24
	200.0	2.4391962086873347e-24
	225.0	2.3245397118634972e-24
	250.0	2.2158381969334046e-24
	275.0	2.1140446553448977e-24
	300.0	2.019311157348472e-24
	350.0	1.8498984375635006e-24
	400.0	1.704177802242362e-24
	450.0	1.5783171248632018e-24
	500.0	1.4689194560506546e-24
	550.0	1.3731706729748909e-24
	600.0	1.2887913236485425e-24
	650.0	1.2139451872344744e-24
	700.0	1.1471504159170984e-24
	750.0	1.0872050000993314e-24
	800.0	1.0331274687874474e-24
	850.0	9.841106694047307e-25
	900.0	9.394859766462909e-25
	950.0	8.986955703214792e-25
	1000.0	8.612708831199573e-25
