	e_energy	sigma
	16.0	3.093668023366364e-23
	16.5	3.2989370533609455e-23
	17.0	3.4956203965664213e-23
	17.5	3.6841386441949555e-23
	18.0	3.8648867397374536e-23
	18.5	4.038235876666003e-23
	19.0	4.2045352308095365e-23
	19.5	4.364113543944578e-23
	20.0	4.517280573278708e-23
	20.5	4.6643284198733235e-23
	21.0	4.8055327476222164e-23
	21.5	4.9411539031463996e-23
	22.0	5.0714379458602646e-23
	22.5	5.1966175964897263e-23
	23.0	5.316913111462392e-23
	23.5	5.432533089828658e-23
	24.0	5.543675218697999e-23
	24.5	5.650526962576193e-23
	25.0	5.753266201457059e-23
	30.0	6.587817612541772e-23
	35.0	7.153874046725937e-23
	40.0	7.534594609253607e-23
	45.0	7.784239812715648e-23
	50.0	7.939428827976188e-23
	55.0	8.025563656327935e-23
	60.0	8.060669840879972e-23
	65.0	8.0577833546759e-23
	70.0	8.026483343485351e-23
	75.0	7.973904329121518e-23
	80.0	7.905421032408471e-23
	85.0	7.825121586635112e-23
	90.0	7.736140652367102e-23
	95.0	7.64089779246973e-23
	100.0	7.54127056251113e-23
	110.0	7.334394659254833e-23
	120.0	7.123788153435674e-23
	140.0	6.709639572142002e-23
	160.0	6.319549717855753e-23
	180.0	5.960011126093626e-23
	200.0	5.63166907780541e-23
	225.0	5.2624081787657604e-23
	250.0	4.934146453624845e-23
	275.0	4.641615105204456e-23
	300.0	4.3799698110390926e-23
	350.0	3.933031612152255e-23
	400.0	3.5664964057356474e-23
	450.0	3.261153228268805e-23
	500.0	3.003204672991034e-23
	550.0	2.7825965696910535e-23
	600.0	2.591874257714418e-23
	650.0	2.4254137758432715e-23
	700.0	2.2789023157008448e-23
	750.0	2.148982334009406e-23
	800.0	2.0330037822890077e-23
	850.0	1.9288487071053936e-23
	900.0	1.834805055565289e-23
	950.0	1.7494744807372756e-23
	1000.0	1.671704015217347e-23
