	e_energy	sigma
	16.0	1.570836470061111e-22
	16.5	1.7096037756928483e-22
	17.0	1.8429743774058513e-22
	17.5	1.9711983013468893e-22
	18.0	2.09451107831621e-22
	18.5	2.213134765844098e-22
	19.0	2.3272788853038033e-22
	19.5	2.437141282179542e-22
	20.0	2.542908916733931e-22
	20.5	2.644758591549311e-22
	21.0	2.742857621738375e-22
	21.5	2.837364453019562e-22
	22.0	2.9284292323216507e-22
	22.5	3.016194335111326e-22
	23.0	3.100794853219471e-22
	23.5	3.1823590465703118e-22
	24.0	3.261008761886507e-22
	24.5	3.336859821148032e-22
	25.0	3.410022382318968e-22
	30.0	4.0145725301965514e-22
	35.0	4.439823903557769e-22
	40.0	4.738911291720982e-22
	45.0	4.947114150637126e-22
	50.0	5.088618957753598e-22
	55.0	5.18044935994619e-22
	60.0	5.234853128087814e-22
	65.0	5.26080634354804e-22
	70.0	5.26499146860129e-22
	75.0	5.252450682454539e-22
	80.0	5.227032624133161e-22
	85.0	5.191704187637117e-22
	90.0	5.148772098369294e-22
	95.0	5.100042920876893e-22
	100.0	5.046940272091173e-22
	110.0	4.931894453627536e-22
	120.0	4.8101731604325665e-22
	140.0	4.561914809861998e-22
	160.0	4.3205871194487755e-22
	180.0	4.0934441225175116e-22
	200.0	3.882821888619715e-22
	225.0	3.64287047007078e-22
	250.0	3.4271606845989627e-22
	275.0	3.233220484294047e-22
	300.0	3.058499540861181e-22
	350.0	2.7575096930806733e-22
	400.0	2.50845325112377e-22
	450.0	2.299553508003096e-22
	500.0	2.122120145147911e-22
	550.0	1.9697013575305906e-22
	600.0	1.8374470680847889e-22
	650.0	1.7216589588811942e-22
	700.0	1.6194765080645719e-22
	750.0	1.5286570179159128e-22
	800.0	1.447419852402464e-22
	850.0	1.3743346959941161e-22
	900.0	1.3082402901541922e-22
	950.0	1.2481845324209062e-22
	1000.0	1.1933797473411358e-22
