	e_energy	sigma
	16.0	1.1312016011613345e-26
	16.5	1.5824500681147898e-26
	17.0	2.0191344467326172e-26
	17.5	2.4418347452098996e-26
	18.0	2.8511017397297774e-26
	18.5	3.24745877542301e-26
	19.0	3.6314034361374654e-26
	19.5	4.0034090940254765e-26
	20.0	4.363926348914226e-26
	20.5	4.7133843664910864e-26
	21.0	5.052192123500076e-26
	21.5	5.380739567395577e-26
	22.0	5.699398697225934e-26
	22.5	6.008524571913762e-26
	23.0	6.308456251554216e-26
	23.5	6.599517676860734e-26
	24.0	6.882018491443705e-26
	24.5	7.15625481120646e-26
	25.0	7.422509944779909e-26
	30.0	9.700501555628246e-26
	35.0	1.1418371559589545e-25
	40.0	1.2724043333990025e-25
	45.0	1.372009165063438e-25
	50.0	1.4479610089559838e-25
	55.0	1.5055888850700416e-25
	60.0	1.5488542018987727e-25
	65.0	1.5807512257472246e-25
	70.0	1.603576094031706e-25
	75.0	1.6191118851416754e-25
	80.0	1.6287586319955928e-25
	85.0	1.6336263644574851e-25
	90.0	1.6346028001840343e-25
	95.0	1.6324033235853808e-25
	100.0	1.627608380774934e-25
	110.0	1.6120424561619763e-25
	120.0	1.5907732193047903e-25
	140.0	1.5383813847231068e-25
	160.0	1.4800418578765421e-25
	180.0	1.420530038830535e-25
	200.0	1.3622446525921207e-25
	225.0	1.2928341156480284e-25
	250.0	1.2280766750000859e-25
	275.0	1.1681600834449847e-25
	300.0	1.112923927184751e-25
	350.0	1.0152013758280915e-25
	400.0	9.320655225393105e-26
	450.0	8.608505856285988e-26
	500.0	7.993498550252325e-26
	550.0	7.458027254887021e-26
	600.0	6.988174040599802e-26
	650.0	6.572919727047661e-26
	700.0	6.203487307772571e-26
	750.0	5.872830280535219e-26
	800.0	5.57524300069893e-26
	850.0	5.30606579064562e-26
	900.0	5.0614614211659464e-26
	950.0	4.838244796454932e-26
	1000.0	4.633752257554197e-26
