	e_energy	sigma
	16.0	2.463394963192093e-21
	16.5	2.5731287058164073e-21
	17.0	2.677637465584875e-21
	17.5	2.7772023926588766e-21
	18.0	2.8720860043321546e-21
	18.5	2.9625336763132485e-21
	19.0	3.0487749938305596e-21
	19.5	3.131024977668016e-21
	20.0	3.209485198407751e-21
	20.5	3.284344790570546e-21
	21.0	3.355781376969129e-21
	21.5	3.423961912393079e-21
	22.0	3.489043454701677e-21
	22.5	3.551173870490661e-21
	23.0	3.610492481702363e-21
	23.5	3.667130658850388e-21
	24.0	3.721212365916594e-21
	24.5	3.772854661438381e-21
	25.0	3.822168159828489e-21
	30.0	4.20770854529955e-21
	35.0	4.447150017356844e-21
	40.0	4.5894107433155774e-21
	45.0	4.665416660622132e-21
	50.0	4.695443093614497e-21
	55.0	4.6931753314574684e-21
	60.0	4.668071174334112e-21
	65.0	4.62679408021616e-21
	70.0	4.574113426057594e-21
	75.0	4.5134870330496e-21
	80.0	4.447447801533294e-21
	85.0	4.377866041002962e-21
	90.0	4.3061309128581576e-21
	95.0	4.233278063397263e-21
	100.0	4.160080754155326e-21
	110.0	4.0148118180999005e-21
	120.0	3.87336563706936e-21
	140.0	3.6075659722876234e-21
	160.0	3.3674757432120348e-21
	180.0	3.152553478654453e-21
	200.0	2.960518387422653e-21
	225.0	2.7485868239499572e-21
	250.0	2.563283952149076e-21
	275.0	2.400325856688406e-21
	300.0	2.2561521069415668e-21
	350.0	2.0130133310044293e-21
	400.0	1.8163116166875805e-21
	450.0	1.6541534224743179e-21
	500.0	1.5182981037163839e-21
	550.0	1.4028927487499488e-21
	600.0	1.3036811456347731e-21
	650.0	1.2175010525068851e-21
	700.0	1.141957375031215e-21
	750.0	1.0752046293519456e-21
	800.0	1.0157988315680416e-21
	850.0	9.625945103078395e-22
	900.0	9.146716970374828e-22
	950.0	8.712832455492048e-22
	1000.0	8.318162021851037e-22
