	e_energy	sigma
	16.0	1.6556667008108006e-22
	16.5	1.8093386573266595e-22
	17.0	1.9570994129151462e-22
	17.5	2.0992204916715088e-22
	18.0	2.235957798729855e-22
	18.5	2.3675527133464143e-22
	19.0	2.4942330917779247e-22
	19.5	2.6162141885130907e-22
	20.0	2.733699503499798e-22
	20.5	2.8468815622042614e-22
	21.0	2.9559426346261754e-22
	21.5	3.0610553987642905e-22
	22.0	3.1623835534689954e-22
	22.5	3.2600823851236213e-22
	23.0	3.3542992921564284e-22
	23.5	3.4451742709937855e-22
	24.0	3.53284036671626e-22
	24.5	3.6174240913678757e-22
	25.0	3.6990458125905154e-22
	30.0	4.375095078219931e-22
	35.0	4.852984835981671e-22
	40.0	5.191048160012783e-22
	45.0	5.42811691602728e-22
	50.0	5.590875236679945e-22
	55.0	5.698145130478686e-22
	60.0	5.763495575424212e-22
	65.0	5.79689016632617e-22
	70.0	5.805760498014904e-22
	75.0	5.7957244062722505e-22
	80.0	5.771077874763913e-22
	85.0	5.735138863292101e-22
	90.0	5.690491992759644e-22
	95.0	5.639165477975764e-22
	100.0	5.582760907071526e-22
	110.0	5.459545384686462e-22
	120.0	5.328241016308515e-22
	140.0	5.058683893423785e-22
	160.0	4.795222539724038e-22
	180.0	4.54636976307101e-22
	200.0	4.315032708262509e-22
	225.0	4.0509226856432234e-22
	250.0	3.8130622560743196e-22
	275.0	3.598900208849182e-22
	300.0	3.4057366351208363e-22
	350.0	3.072523303771967e-22
	400.0	2.79640861393028e-22
	450.0	2.5645602061248264e-22
	500.0	2.3674644803284478e-22
	550.0	2.198036144869656e-22
	600.0	2.0509366504596427e-22
	650.0	1.9220880069639462e-22
	700.0	1.8083315825465513e-22
	750.0	1.707188096385835e-22
	800.0	1.6166871707171427e-22
	850.0	1.5352447771252333e-22
	900.0	1.4615739476441436e-22
	950.0	1.3946188597331954e-22
	1000.0	1.333505554542842e-22
