	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	0.0
	21.5	1.5311552768163882e-27
	22.0	3.1899654840826168e-27
	22.5	4.810277233775679e-27
	23.0	6.39320341625406e-27
	23.5	7.93981599757181e-27
	24.0	9.45114786640253e-27
	24.5	1.0928194582067697e-26
	25.0	1.2371916029789291e-26
	30.0	2.516481835438439e-26
	35.0	3.546750122822282e-26
	40.0	4.383643045598449e-26
	45.0	5.067997240564304e-26
	50.0	5.630405279770037e-26
	55.0	6.094196219726772e-26
	60.0	6.477437161657717e-26
	65.0	6.794310959030672e-26
	70.0	7.056085305596846e-26
	75.0	7.271807615428583e-26
	80.0	7.448811888110351e-26
	85.0	7.593094152125463e-26
	90.0	7.709594439558075e-26
	95.0	7.802411235269305e-26
	100.0	7.874966443713892e-26
	110.0	7.970338613098679e-26
	120.0	8.013788831469091e-26
	140.0	7.993896833529654e-26
	160.0	7.884429076708826e-26
	180.0	7.724571790851612e-26
	200.0	7.537386893272633e-26
	225.0	7.28564858138384e-26
	250.0	7.028567411964016e-26
	275.0	6.774872968371154e-26
	300.0	6.529259864906135e-26
	350.0	6.070506270145713e-26
	400.0	5.658528904751468e-26
	450.0	5.291270918206448e-26
	500.0	4.964160861366415e-26
	550.0	4.6722098603355065e-26
	600.0	4.410757013243888e-26
	650.0	4.175694564695959e-26
	700.0	3.9634921803390624e-26
	750.0	3.7711481459822265e-26
	800.0	3.596119445300165e-26
	850.0	3.4362514022378875e-26
	900.0	3.289714418115863e-26
	950.0	3.154949810624653e-26
	1000.0	3.0306245318031135e-26
