	e_energy	sigma
	16.0	1.5321932750523806e-21
	16.5	1.5839113069669479e-21
	17.0	1.6328814075314124e-21
	17.5	1.679262677377229e-21
	18.0	1.723202986681633e-21
	18.5	1.764839928194227e-21
	19.0	1.8043016755039605e-21
	19.5	1.8417077573338473e-21
	20.0	1.8771697572709016e-21
	20.5	1.9107919471543045e-21
	21.0	1.9426718613254632e-21
	21.5	1.972900818064209e-21
	22.0	2.001564393774908e-21
	22.5	2.0287428548270623e-21
	23.0	2.0545115513823667e-21
	23.5	2.0789412770416354e-21
	24.0	2.1020985977100914e-21
	24.5	2.1240461526992816e-21
	25.0	2.1448429307508256e-21
	30.0	2.3003368166356695e-21
	35.0	2.3861736268842487e-21
	40.0	2.4272593607341283e-21
	45.0	2.438917236398511e-21
	50.0	2.4309397381891466e-21
	55.0	2.4097744335877073e-21
	60.0	2.3797680881804703e-21
	65.0	2.3439065117616877e-21
	70.0	2.3042708447060534e-21
	75.0	2.2623277323455726e-21
	80.0	2.2191187497393248e-21
	85.0	2.1753868701455203e-21
	90.0	2.131662562780878e-21
	95.0	2.088323410898258e-21
	100.0	2.045636012306326e-21
	110.0	1.96289860154108e-21
	120.0	1.884307596669899e-21
	140.0	1.740516207612258e-21
	160.0	1.6139644660295717e-21
	180.0	1.5027888342263473e-21
	200.0	1.4048725723750715e-21
	225.0	1.2981686079260408e-21
	250.0	1.2059152094839093e-21
	275.0	1.1255187745034017e-21
	300.0	1.0549207318135878e-21
	350.0	9.369112705720656e-22
	400.0	8.423384529336991e-22
	450.0	7.649390349097681e-22
	500.0	7.004681933994336e-22
	550.0	6.459596179405173e-22
	600.0	5.992830867183799e-22
	650.0	5.588716664617022e-22
	700.0	5.235482462742932e-22
	750.0	4.924120255405898e-22
	800.0	4.6476227171728e-22
	850.0	4.40045892919775e-22
	900.0	4.1782061587031235e-22
	950.0	3.977286266070846e-22
	1000.0	3.794773734070476e-22
