	e_energy	sigma
	16.0	8.274195772072529e-21
	16.5	8.544585149395895e-21
	17.0	8.80040873410214e-21
	17.5	9.042517290608325e-21
	18.0	9.271701083073652e-21
	18.5	9.48869504466843e-21
	19.0	9.694183429502119e-21
	19.5	9.888804006477831e-21
	20.0	1.0073151846712382e-20
	20.5	1.0247782749619503e-20
	21.0	1.0413216347129693e-20
	21.5	1.0569938920672825e-20
	22.0	1.0718405961361398e-20
	22.5	1.0859044500185493e-20
	23.0	1.0992255231882308e-20
	23.5	1.1118414453404737e-20
	24.0	1.1237875835526281e-20
	24.5	1.1350972044034286e-20
	25.0	1.1458016225138354e-20
	30.0	1.2252959063872104e-20
	35.0	1.2683262388185613e-20
	40.0	1.2880383524974715e-20
	45.0	1.2924922990923351e-20
	50.0	1.2868220672798023e-20
	55.0	1.2743970283881013e-20
	60.0	1.25748122823398e-20
	65.0	1.2376244916766973e-20
	70.0	1.2159030767606344e-20
	75.0	1.1930723843642322e-20
	80.0	1.1696664359267315e-20
	85.0	1.146064151478935e-20
	90.0	1.1225343776481383e-20
	95.0	1.0992670025046468e-20
	100.0	1.0763947775290687e-20
	110.0	1.0321697660104242e-20
	120.0	9.902687746231608e-21
	140.0	9.138225754103672e-21
	160.0	8.467303035492468e-21
	180.0	7.879110189542032e-21
	200.0	7.361891708270189e-21
	225.0	6.799045465201596e-21
	250.0	6.313034239966635e-21
	275.0	5.889918075417964e-21
	300.0	5.5186818456832825e-21
	350.0	4.898751709474757e-21
	400.0	4.402467594969872e-21
	450.0	3.9966358973222175e-21
	500.0	3.6588133372676426e-21
	550.0	3.3733439980487477e-21
	600.0	3.1290001420134362e-21
	650.0	2.9175320177891174e-21
	700.0	2.732747846129973e-21
	750.0	2.569912867070141e-21
	800.0	2.4253462852023913e-21
	850.0	2.296144443590649e-21
	900.0	2.179986592600849e-21
	950.0	2.074995968048532e-21
	1000.0	1.97963869191643e-21
