	e_energy	sigma
	16.0	4.475142139661148e-21
	16.5	4.629524132034574e-21
	17.0	4.7757780981530095e-21
	17.5	4.914371876102591e-21
	18.0	5.045740445154059e-21
	18.5	5.1702887013876196e-21
	19.0	5.288393958547936e-21
	19.5	5.400408205275433e-21
	20.0	5.506660145892678e-21
	20.5	5.607457048516642e-21
	21.0	5.703086421332846e-21
	21.5	5.7938175353339896e-21
	22.0	5.879902809633366e-21
	22.5	5.9615790735621115e-21
	23.0	6.039068718106687e-21
	23.5	6.112580747803433e-21
	24.0	6.1823117429503886e-21
	24.5	6.2484467408975004e-21
	25.0	6.3111600442130376e-21
	30.0	6.782093914624155e-21
	35.0	7.045275952661827e-21
	40.0	7.174582071980543e-21
	45.0	7.215567708137318e-21
	50.0	7.197408939813362e-21
	55.0	7.13935703958921e-21
	60.0	7.05441885658707e-21
	65.0	6.951549038634943e-21
	70.0	6.837004109261257e-21
	75.0	6.715204840239949e-21
	80.0	6.589299994877718e-21
	85.0	6.461543225622875e-21
	90.0	6.333550009877845e-21
	95.0	6.2064758075172835e-21
	100.0	6.081141446223807e-21
	110.0	5.8378139138711604e-21
	120.0	5.6062728325869585e-21
	140.0	5.181819867379701e-21
	160.0	4.807539517425004e-21
	180.0	4.478272787373623e-21
	200.0	4.187961962170477e-21
	225.0	3.871294329398403e-21
	250.0	3.597278308586004e-21
	275.0	3.3583157225388577e-21
	300.0	3.1483571300118472e-21
	350.0	2.7971600603981115e-21
	400.0	2.515507442092203e-21
	450.0	2.2848717319730265e-21
	500.0	2.0926758067106073e-21
	550.0	1.9301201169894583e-21
	600.0	1.7908794664822225e-21
	650.0	1.6702977291176846e-21
	700.0	1.5648749799876535e-21
	750.0	1.4719314719588677e-21
	800.0	1.3893817161341964e-21
	850.0	1.3155790026887655e-21
	900.0	1.249206125911378e-21
	950.0	1.1891971130558329e-21
	1000.0	1.134680191629341e-21
