	e_energy	sigma
	16.0	6.266897652746335e-23
	16.5	1.0094061667470604e-22
	17.0	1.3800057846093234e-22
	17.5	1.7389634078672295e-22
	18.0	2.0867302576755404e-22
	18.5	2.4237354180679396e-22
	19.0	2.750387163964904e-22
	19.5	3.0670741949565656e-22
	20.0	3.37416678256385e-22
	20.5	3.6720178379698548e-22
	21.0	3.960963906575251e-22
	21.5	4.24132609515791e-22
	22.0	4.513410936901207e-22
	22.5	4.777511199090686e-22
	23.0	5.033906637859779e-22
	23.5	5.282864703987012e-22
	24.0	5.524641203405016e-22
	24.5	5.759480915772443e-22
	25.0	5.98761817417935e-22
	30.0	7.945435291897836e-22
	35.0	9.43052137543759e-22
	40.0	1.0566216871042568e-21
	45.0	1.1438424714409966e-21
	50.0	1.2108595452634253e-21
	55.0	1.2621687260824605e-21
	60.0	1.3011227665552328e-21
	65.0	1.3302634491433327e-21
	70.0	1.3515454288502254e-21
	75.0	1.3664906997876817e-21
	80.0	1.3762974125604156e-21
	85.0	1.3819179479773392e-21
	90.0	1.3841158532741232e-21
	95.0	1.3835079744216073e-21
	100.0	1.3805960465843448e-21
	110.0	1.3694296664373085e-21
	120.0	1.3531107526288612e-21
	140.0	1.3113655186471796e-21
	160.0	1.2638216423512368e-21
	180.0	1.2147426293464232e-21
	200.0	1.1663105459627004e-21
	225.0	1.1082952873706372e-21
	250.0	1.0539118228122647e-21
	275.0	1.0034131661164574e-21
	300.0	9.56727423446349e-22
	350.0	8.7386497403351e-22
	400.0	8.031368317232081e-22
	450.0	7.423990929161823e-22
	500.0	6.898436243979397e-22
	550.0	6.440124097536749e-22
	600.0	6.0374474692924325e-22
	650.0	5.6811702850027935e-22
	700.0	5.363907482558577e-22
	750.0	5.079711971045161e-22
	800.0	4.823756324515983e-22
	850.0	4.592089896921997e-22
	900.0	4.381453602587407e-22
	950.0	4.1891381198017535e-22
	1000.0	4.012874668431321e-22
