	e_energy	sigma
	16.0	3.288738085631835e-21
	16.5	3.4207113911491334e-21
	17.0	3.546147749618163e-21
	17.5	3.6654085536268025e-21
	18.0	3.77883067526914e-21
	18.5	3.886728472165797e-21
	19.0	3.989395600900694e-21
	19.5	4.087106659062095e-21
	20.0	4.1801186744547466e-21
	20.5	4.268672457787893e-21
	21.0	4.352993833187321e-21
	21.5	4.4332947591830644e-21
	22.0	4.509774351350266e-21
	22.5	4.582619816496902e-21
	23.0	4.6520073071718194e-21
	23.5	4.7181027042868724e-21
	24.0	4.781062334788698e-21
	24.5	4.841033630562154e-21
	25.0	4.898155734084862e-21
	30.0	5.338352081997442e-21
	35.0	5.602051182793929e-21
	40.0	5.7497634792966465e-21
	45.0	5.819372509550422e-21
	50.0	5.835490392501316e-21
	55.0	5.8145850346116536e-21
	60.0	5.767939418847803e-21
	65.0	5.703433828083202e-21
	70.0	5.626657974863279e-21
	75.0	5.5416261525009076e-21
	80.0	5.451249090608982e-21
	85.0	5.357652279612444e-21
	90.0	5.262394915017814e-21
	95.0	5.166623062706983e-21
	100.0	5.071178419858345e-21
	110.0	4.883563961189123e-21
	120.0	4.702687179123895e-21
	140.0	4.3663650978427224e-21
	160.0	4.0656462667288434e-21
	180.0	3.798407937006783e-21
	200.0	3.560951898042453e-21
	225.0	3.3001648512466443e-21
	250.0	3.073127161431105e-21
	275.0	2.874159412727197e-21
	300.0	2.6986308595530196e-21
	350.0	2.4036144579100513e-21
	400.0	2.1658031454574828e-21
	450.0	1.970298464442555e-21
	500.0	1.8068668451094092e-21
	550.0	1.6682858031727933e-21
	600.0	1.5493286859716917e-21
	650.0	1.446127264425838e-21
	700.0	1.3557609958838056e-21
	750.0	1.2759854679927148e-21
	800.0	1.2050484947258924e-21
	850.0	1.1415627969080278e-21
	900.0	1.084416070953923e-21
	950.0	1.0327062986493609e-21
	1000.0	9.856944368305663e-22
