	e_energy	sigma
	16.0	0.0
	16.5	1.6519239853425728e-27
	17.0	3.518194011894919e-26
	17.5	6.771768629857965e-26
	18.0	9.929586173106811e-26
	18.5	1.2995144598988385e-25
	19.0	1.597177976738519e-25
	19.5	1.886267463661258e-25
	20.0	2.167086784179569e-25
	20.5	2.43992617035388e-25
	21.0	2.7050629710517337e-25
	21.5	2.9627623515844712e-25
	22.0	3.213277948365432e-25
	22.5	3.4568524819249487e-25
	23.0	3.693718331337736e-25
	23.5	3.924098072864788e-25
	24.0	4.148204985381797e-25
	24.5	4.36624352495698e-25
	25.0	4.57840977075116e-25
	30.0	6.415014151617436e-25
	35.0	7.8313171865146e-25
	40.0	8.933027952911975e-25
	45.0	9.794732841854083e-25
	50.0	1.047040319905525e-24
	55.0	1.0999935491213118e-24
	60.0	1.1413365234428859e-24
	65.0	1.1733663791867814e-24
	70.0	1.1978642935734099e-24
	75.0	1.2162281300756632e-24
	80.0	1.2295666703459632e-24
	85.0	1.2387677459451499e-24
	90.0	1.2445482800931536e-24
	95.0	1.247491565819465e-24
	100.0	1.2480753927353761e-24
	110.0	1.2436722182043924e-24
	120.0	1.2337537508178293e-24
	140.0	1.2036286155022076e-24
	160.0	1.1661797569457012e-24
	180.0	1.1258373220972975e-24
	200.0	1.0849764275567204e-24
	225.0	1.0350576604713081e-24
	250.0	9.875255844273228e-25
	275.0	9.428709080312124e-25
	300.0	9.012092110115995e-25
	350.0	8.264944415739092e-25
	400.0	7.620436277023123e-25
	450.0	7.062572787124599e-25
	500.0	6.576867891719799e-25
	550.0	6.151187661492297e-25
	600.0	5.775635502159777e-25
	650.0	5.442200819846459e-25
	700.0	5.144395851261501e-25
	750.0	4.876943329183164e-25
	800.0	4.6355245434782985e-25
	850.0	4.41658122404296e-25
	900.0	4.2171611656525505e-25
	950.0	4.0347980954216532e-25
	1000.0	3.867417934790507e-25
