	e_energy	sigma
	16.0	5.940103666062804e-22
	16.5	6.2100543689225e-22
	17.0	6.467244880608591e-22
	17.5	6.71235832750069e-22
	18.0	6.946032763506524e-22
	18.5	7.168864762456197e-22
	19.0	7.381412674170979e-22
	19.5	7.584199580313315e-22
	20.0	7.777715981764176e-22
	20.5	7.962422245496755e-22
	21.0	8.138750835636501e-22
	21.5	8.3071083505446135e-22
	22.0	8.467877385274677e-22
	22.5	8.621418236578941e-22
	23.0	8.768070465738284e-22
	23.5	8.908154332820998e-22
	24.0	9.041972114509387e-22
	24.5	9.169809316341726e-22
	25.0	9.291935789078797e-22
	30.0	1.0249128695044253e-21
	35.0	1.0847223924311052e-21
	40.0	1.1205932643476897e-21
	45.0	1.1401072085246632e-21
	50.0	1.1482431655032318e-21
	55.0	1.1483671474359146e-21
	60.0	1.14280902383811e-21
	65.0	1.1332128767009126e-21
	70.0	1.1207573546971716e-21
	75.0	1.1062984202785313e-21
	80.0	1.0904641975765725e-21
	85.0	1.0737193938649166e-21
	90.0	1.056409902742925e-21
	95.0	1.0387942110495553e-21
	100.0	1.0210658458420459e-21
	110.0	9.858136020026645e-22
	120.0	9.514210001225103e-22
	140.0	8.866565140728594e-22
	160.0	8.280396036626257e-22
	180.0	7.754926743835329e-22
	200.0	7.284908021797202e-22
	225.0	6.765702863426132e-22
	250.0	6.311356014647623e-22
	275.0	5.9115288363283e-22
	300.0	5.557594707570886e-22
	350.0	4.96032096993891e-22
	400.0	4.476784903745268e-22
	450.0	4.0779514864992493e-22
	500.0	3.743669005468625e-22
	550.0	3.4596069810410555e-22
	600.0	3.2153344594121336e-22
	650.0	3.00309570247644e-22
	700.0	2.817012869832639e-22
	750.0	2.652554606694904e-22
	800.0	2.506173850013874e-22
	850.0	2.3750557643082534e-22
	900.0	2.2569389214067554e-22
	950.0	2.1499861939254587e-22
	1000.0	2.0526900344199868e-22
