	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	2.3071742818113512e-28
	19.0	1.240652472568086e-27
	19.5	2.223722021176364e-27
	20.0	3.180816332458667e-27
	20.5	4.112788172559044e-27
	21.0	5.020454750782128e-27
	21.5	5.904599536663802e-27
	22.0	6.76597396700299e-27
	22.5	7.605299050546505e-27
	23.0	8.423266877410491e-27
	23.5	9.22054203976746e-27
	24.0	9.99776296982139e-27
	24.5	1.0755543200630915e-26
	25.0	1.149447255491755e-26
	30.0	1.7961845647316986e-26
	35.0	2.3053172897623784e-26
	40.0	2.7097032899321243e-26
	45.0	3.032941469445596e-26
	50.0	3.2923776390618987e-26
	55.0	3.501015572989971e-26
	60.0	3.668771191532721e-26
	65.0	3.803318523021331e-26
	70.0	3.910674119631129e-26
	75.0	3.995609367736065e-26
	80.0	4.0619468468549867e-26
	85.0	4.1127769150630484e-26
	90.0	4.1506183718851377e-26
	95.0	4.17753925128926e-26
	100.0	4.1952487521395167e-26
	110.0	4.2084849553003095e-26
	120.0	4.199148600611361e-26
	140.0	4.136109810565153e-26
	160.0	4.03841386192425e-26
	180.0	3.923626655587369e-26
	200.0	3.801632234614009e-26
	225.0	3.647387553745428e-26
	250.0	3.496613501792716e-26
	275.0	3.3522474645919054e-26
	300.0	3.215576562488008e-26
	350.0	2.966446497038529e-26
	400.0	2.747990803005063e-26
	450.0	2.5565952865581743e-26
	500.0	2.3883780931318627e-26
	550.0	2.239828274826423e-26
	600.0	2.107950572527674e-26
	650.0	1.9902464199580542e-26
	700.0	1.8846474927741267e-26
	750.0	1.7894429406004093e-26
	800.0	1.7032138576243788e-26
	850.0	1.6247783258081365e-26
	900.0	1.5531467174797763e-26
	950.0	1.4874858214619912e-26
	1000.0	1.4270901853334793e-26
