	e_energy	sigma
	16.0	0.0
	16.5	2.1134222045871386e-24
	17.0	4.166763435242665e-24
	17.5	6.157910546700108e-24
	18.0	8.089201023043428e-24
	18.5	9.962860938160743e-24
	19.0	1.178101145429126e-23
	19.5	1.3545674872023947e-23
	20.0	1.525878026743468e-23
	20.5	1.692216874884117e-23
	21.0	1.8537598362767346e-23
	21.5	2.0106748676107606e-23
	22.0	2.1631225059134004e-23
	22.5	2.3112562691869934e-23
	23.0	2.4552230314436458e-23
	23.5	2.5951633740242127e-23
	24.0	2.7312119149314846e-23
	24.5	2.863497617764706e-23
	25.0	2.992144081713008e-23
	30.0	4.102306667405738e-23
	35.0	4.953384901577236e-23
	40.0	5.611430214500644e-23
	45.0	6.122826007200712e-23
	50.0	6.520994968472499e-23
	55.0	6.830550485276042e-23
	60.0	7.069958519467465e-23
	65.0	7.253296804989195e-23
	70.0	7.391448305302199e-23
	75.0	7.492929589836023e-23
	80.0	7.564477501968046e-23
	85.0	7.611472132295454e-23
	90.0	7.638246672380232e-23
	95.0	7.648317673213001e-23
	100.0	7.64455837851063e-23
	110.0	7.604587053940673e-23
	120.0	7.53276930179287e-23
	140.0	7.330770983734469e-23
	160.0	7.088644182811427e-23
	180.0	6.832228212286151e-23
	200.0	6.575161271719233e-23
	225.0	6.263499507939883e-23
	250.0	5.968521334895839e-23
	275.0	5.692633977513911e-23
	300.0	5.43613158661618e-23
	350.0	4.977932364303361e-23
	400.0	4.5842544387456956e-23
	450.0	4.2445156747843844e-23
	500.0	3.949409784839677e-23
	550.0	3.6912592928088955e-23
	600.0	3.463861777423048e-23
	650.0	3.262230069043171e-23
	700.0	3.0823450247336546e-23
	750.0	2.920950010562976e-23
	800.0	2.7753882223027697e-23
	850.0	2.6434763078029735e-23
	900.0	2.5234067359654358e-23
	950.0	2.4136723109631612e-23
	1000.0	2.313007568990971e-23
