	e_energy	sigma
	16.0	4.806360216347217e-22
	16.5	4.918579254811599e-22
	17.0	5.023747837584742e-22
	17.5	5.122317073816267e-22
	18.0	5.2147034865278625e-22
	18.5	5.301292176506593e-22
	19.0	5.382439648408016e-22
	19.5	5.458476340262506e-22
	20.0	5.529708891942704e-22
	20.5	5.596422183366854e-22
	21.0	5.658881169141222e-22
	21.5	5.71733253286888e-22
	22.0	5.772006181376888e-22
	22.5	5.823116596560369e-22
	23.0	5.870864060344645e-22
	23.5	5.9154357663714375e-22
	24.0	5.957006830376335e-22
	24.5	5.995741209804638e-22
	25.0	6.031792541979109e-22
	30.0	6.272513391424859e-22
	35.0	6.360051800226658e-22
	40.0	6.35498179673867e-22
	45.0	6.293036211125454e-22
	50.0	6.196131214909073e-22
	55.0	6.078107817735056e-22
	60.0	5.947898286381642e-22
	65.0	5.8113550080527515e-22
	70.0	5.672347674808396e-22
	75.0	5.533442657755332e-22
	80.0	5.396335018384049e-22
	85.0	5.26212949112997e-22
	90.0	5.131526780486099e-22
	95.0	5.004949118466263e-22
	100.0	4.882626070872078e-22
	110.0	4.651036832198502e-22
	120.0	4.4365923719730645e-22
	140.0	4.0552839224692414e-22
	160.0	3.7292080084174493e-22
	180.0	3.4487992814950716e-22
	200.0	3.205900097639544e-22
	225.0	2.945070518714785e-22
	250.0	2.722523622049266e-22
	275.0	2.530645993649785e-22
	300.0	2.3636431014913385e-22
	350.0	2.0874041161057388e-22
	400.0	1.8685038133137445e-22
	450.0	1.6909004654779585e-22
	500.0	1.5439804401833218e-22
	550.0	1.4204595088131394e-22
	600.0	1.315179869528466e-22
	650.0	1.224390468539745e-22
	700.0	1.145299734723559e-22
	750.0	1.0757881366530377e-22
	800.0	1.0142179268130773e-22
	850.0	9.593038969144669e-23
	900.0	9.100235334677949e-23
	950.0	8.655532676294842e-23
	1000.0	8.2522240159884e-23
