	e_energy	sigma
	16.0	3.943410590167899e-24
	16.5	4.281273986835672e-24
	17.0	4.605905295929738e-24
	17.5	4.917920910869314e-24
	18.0	5.217901311090529e-24
	18.5	5.506393606453003e-24
	19.0	5.783913869149706e-24
	19.5	6.050949273518083e-24
	20.0	6.307960061943716e-24
	20.5	6.555381353105856e-24
	21.0	6.793624807102579e-24
	21.5	7.023080160481658e-24
	22.0	7.244116642866411e-24
	22.5	7.457084285680998e-24
	23.0	7.662315132428503e-24
	23.5	7.86012435904075e-24
	24.0	8.050811311987015e-24
	24.5	8.234660471087257e-24
	25.0	8.411942343313565e-24
	30.0	9.874584096037952e-24
	35.0	1.0900128395951821e-23
	40.0	1.1618662372487124e-23
	45.0	1.2116414880630059e-23
	50.0	1.2452413183813343e-23
	55.0	1.2668146308164891e-23
	60.0	1.2793425048598918e-23
	65.0	1.2850069790387964e-23
	70.0	1.2854305549930595e-23
	75.0	1.2818360061642498e-23
	80.0	1.275155541567273e-23
	85.0	1.2661069217376822e-23
	90.0	1.2552475014900844e-23
	95.0	1.2430132223284959e-23
	100.0	1.2297471524836256e-23
	110.0	1.201149220311629e-23
	120.0	1.1710238119826482e-23
	140.0	1.1098271901368725e-23
	160.0	1.0505394208117585e-23
	180.0	9.948592665048686e-24
	200.0	9.433105694375841e-24
	225.0	8.846618138725345e-24
	250.0	8.319985372204208e-24
	275.0	7.846927932002331e-24
	300.0	7.42106264513576e-24
	350.0	6.688057995670534e-24
	400.0	6.082075007029211e-24
	450.0	5.57414854966191e-24
	500.0	5.1429663580925575e-24
	550.0	4.772736965242912e-24
	600.0	4.4516063540792876e-24
	650.0	4.170545513128977e-24
	700.0	3.922576984917843e-24
	750.0	3.702234290180097e-24
	800.0	3.505179839939708e-24
	850.0	3.3279312186885975e-24
	900.0	3.167662349813607e-24
	950.0	3.0220570675419988e-24
	1000.0	2.8891998623996324e-24
