	e_energy	sigma
	16.0	1.8619344254308837e-22
	16.5	1.8989514944913904e-22
	17.0	1.9334490545068974e-22
	17.5	1.965595295040795e-22
	18.0	1.9955450687215963e-22
	18.5	2.0234411483708417e-22
	19.0	2.0494153461043844e-22
	19.5	2.0735895116975802e-22
	20.0	2.096076425076908e-22
	20.5	2.1169805957492905e-22
	21.0	2.1363989802419827e-22
	21.5	2.154421627148262e-22
	22.0	2.1711322581145424e-22
	22.5	2.1866087920277903e-22
	23.0	2.200923818739211e-22
	23.5	2.214145027867105e-22
	24.0	2.2263355975385237e-22
	24.5	2.2375545473393626e-22
	25.0	2.247857059231732e-22
	30.0	2.310389866174368e-22
	35.0	2.3221245047924224e-22
	40.0	2.304146777799577e-22
	45.0	2.268647142799297e-22
	50.0	2.2229506964737223e-22
	55.0	2.171583896511511e-22
	60.0	2.1173983829955897e-22
	65.0	2.0622114729549785e-22
	70.0	2.0071854712553125e-22
	75.0	1.953059549970557e-22
	80.0	1.9002953077927267e-22
	85.0	1.849170198153747e-22
	90.0	1.7998386268169103e-22
	95.0	1.7523725348902372e-22
	100.0	1.7067887043466322e-22
	110.0	1.6211646943101216e-22
	120.0	1.5425714422032467e-22
	140.0	1.4042166827541218e-22
	160.0	1.2871168420392764e-22
	180.0	1.187195938145599e-22
	200.0	1.1011672601846303e-22
	225.0	1.0092891054759885e-22
	250.0	9.31279451828463e-23
	275.0	8.642878521155711e-23
	300.0	8.061736069643686e-23
	350.0	7.104229877195378e-23
	400.0	6.34865646011555e-23
	450.0	5.737610506980658e-23
	500.0	5.233431965223673e-23
	550.0	4.810440300403076e-23
	600.0	4.4505437110939217e-23
	650.0	4.1406387575421987e-23
	700.0	3.8710068631244673e-23
	750.0	3.6342902191296106e-23
	800.0	3.4248174139694594e-23
	850.0	3.238147282332233e-23
	900.0	3.07075296842409e-23
	950.0	2.919798454410685e-23
	1000.0	2.782977495631154e-23
