	e_energy	sigma
	16.0	2.1947793235764225e-21
	16.5	2.2467563134402182e-21
	17.0	2.295490103207687e-21
	17.5	2.3411874141773657e-21
	18.0	2.3840391670531103e-21
	18.5	2.4242219233972508e-21
	19.0	2.4618991735849095e-21
	19.5	2.4972224899321857e-21
	20.0	2.5303325611225524e-21
	20.5	2.5613601218919914e-21
	21.0	2.590426790090646e-21
	21.5	2.617645821665114e-21
	22.0	2.643122792757892e-21
	22.5	2.666956216963535e-21
	23.0	2.6892381047851447e-21
	23.5	2.7100544714755144e-21
	24.0	2.729485798703998e-21
	24.5	2.747607454845831e-21
	25.0	2.764490078130826e-21
	30.0	2.8779470124394884e-21
	35.0	2.9204877587523307e-21
	40.0	2.9200389653779208e-21
	45.0	2.8931032223015735e-21
	50.0	2.8498197191560943e-21
	55.0	2.7966034018012343e-21
	60.0	2.737602269779187e-21
	65.0	2.6755400653986505e-21
	70.0	2.6122223926069e-21
	75.0	2.548850449553189e-21
	80.0	2.486220749116688e-21
	85.0	2.424855163042205e-21
	90.0	2.3650872427305663e-21
	95.0	2.3071204659190664e-21
	100.0	2.2510680929563844e-21
	110.0	2.144865790008474e-21
	120.0	2.0464431892430006e-21
	140.0	1.8712686832587325e-21
	160.0	1.7213218119663337e-21
	180.0	1.5922806197837745e-21
	200.0	1.4804367803527578e-21
	225.0	1.3602754321897843e-21
	250.0	1.2577033223573631e-21
	275.0	1.169233648024361e-21
	300.0	1.0922091560288508e-21
	350.0	9.647563572821527e-22
	400.0	8.637190165959388e-22
	450.0	7.817181212542192e-22
	500.0	7.138675757324077e-22
	550.0	6.568119597405533e-22
	600.0	6.081742319626611e-22
	650.0	5.6622499728585615e-22
	700.0	5.296768089016709e-22
	750.0	4.975518938207604e-22
	800.0	4.690945587652875e-22
	850.0	4.437116613373995e-22
	900.0	4.209312141807392e-22
	950.0	4.003730032959491e-22
	1000.0	3.817273477352325e-22
