	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	3.4197751119927154e-23
	19.5	1.1011374967672217e-22
	20.0	1.84054341751178e-22
	20.5	2.560835392950131e-22
	21.0	3.262627178884949e-22
	21.5	3.946507498621171e-22
	22.0	4.613041294512315e-22
	22.5	5.262770905340816e-22
	23.0	5.8962171746065415e-22
	23.5	6.513880494404988e-22
	24.0	7.116241789217385e-22
	24.5	7.70376344360697e-22
	25.0	8.276890177514888e-22
	30.0	1.3303171230972422e-21
	35.0	1.727477387830479e-21
	40.0	2.0440995721524476e-21
	45.0	2.2981491408476442e-21
	50.0	2.502870619123906e-21
	55.0	2.668219723329648e-21
	60.0	2.801806586899314e-21
	65.0	2.909533973217637e-21
	70.0	2.9960394018893923e-21
	75.0	3.0650078543397686e-21
	80.0	3.1193970500867218e-21
	85.0	3.1616024256913375e-21
	90.0	3.1935797505456948e-21
	95.0	3.216937478508488e-21
	100.0	3.233007149720989e-21
	110.0	3.2475374679081987e-21
	120.0	3.2440691890492613e-21
	140.0	3.2014672713290533e-21
	160.0	3.1306302493567788e-21
	180.0	3.045491230136954e-21
	200.0	2.953951922997683e-21
	225.0	2.8372970347549372e-21
	250.0	2.722600118228609e-21
	275.0	2.612323135314641e-21
	300.0	2.5075974897071698e-21
	350.0	2.3160396048957856e-21
	400.0	2.1474917168083175e-21
	450.0	1.9994504708586156e-21
	500.0	1.869084395478324e-21
	550.0	1.7537810939720784e-21
	600.0	1.6512875770952738e-21
	650.0	1.5597113217655035e-21
	700.0	1.4774779550209544e-21
	750.0	1.4032803742348407e-21
	800.0	1.3360313658523476e-21
	850.0	1.2748231651160663e-21
	900.0	1.218894203356969e-21
	950.0	1.1676022171886413e-21
	1000.0	1.1204026467413838e-21
