	e_energy	sigma
	16.0	5.0829108373575265e-23
	16.5	5.490802048538387e-23
	17.0	5.882467271998632e-23
	17.5	6.258671564629866e-23
	18.0	6.620134914450771e-23
	18.5	6.967535467347476e-23
	19.0	7.301512481558388e-23
	19.5	7.622669036301863e-23
	20.0	7.931574518060876e-23
	20.5	8.228766905504119e-23
	21.0	8.514754871791535e-23
	21.5	8.79001972104448e-23
	22.0	9.055017174022074e-23
	22.5	9.310179016506713e-23
	23.0	9.555914622538042e-23
	23.5	9.792612363423837e-23
	24.0	1.002064091237972e-22
	24.5	1.0240350453690837e-22
	25.0	1.04520738044335e-22
	30.0	1.219275226501194e-22
	35.0	1.3404288561288235e-22
	40.0	1.4245665558192178e-22
	45.0	1.4821874244020872e-22
	50.0	1.520454517950046e-22
	55.0	1.5443870725708514e-22
	60.0	1.5575810335858634e-22
	65.0	1.5626611432431485e-22
	70.0	1.5615737587440577e-22
	75.0	1.5557817556321713e-22
	80.0	1.5463973622669486e-22
	85.0	1.5342745834560525e-22
	90.0	1.5200746894667936e-22
	95.0	1.5043133758773393e-22
	100.0	1.4873952174179721e-22
	110.0	1.4512976457544335e-22
	120.0	1.4136185001602318e-22
	140.0	1.3377258993570354e-22
	160.0	1.2647303443721852e-22
	180.0	1.1965017406386328e-22
	200.0	1.1335521135549566e-22
	225.0	1.0621390678551708e-22
	250.0	9.981740401673013e-23
	275.0	9.408293781571152e-23
	300.0	8.89288141244911e-23
	350.0	8.007409184558942e-23
	400.0	7.27682530641605e-23
	450.0	6.665385031548294e-23
	500.0	6.14695050860628e-23
	550.0	5.702236542470534e-23
	600.0	5.316811486580457e-23
	650.0	4.9797093697426164e-23
	700.0	4.682472157315935e-23
	750.0	4.4184838634412565e-23
	800.0	4.1825017180847693e-23
	850.0	3.970321325275574e-23
	900.0	3.7785340192726346e-23
	950.0	3.6043485342280887e-23
	1000.0	3.4454581724398855e-23
