	e_energy	sigma
	16.0	2.362528471766516e-22
	16.5	2.530987048951472e-22
	17.0	2.692538113175488e-22
	17.5	2.8475150038750606e-22
	18.0	2.9962310065404064e-22
	18.5	3.138980817560109e-22
	19.0	3.2760418830352893e-22
	19.5	3.4076756240196213e-22
	20.0	3.534128559254623e-22
	20.5	3.655633335254072e-22
	21.0	3.7724096725238943e-22
	21.5	3.8846652357648087e-22
	22.0	3.9925964350772515e-22
	22.5	4.0963891644573546e-22
	23.0	4.1962194832264456e-22
	23.5	4.29225424546399e-22
	24.0	4.384651682005858e-22
	24.5	4.473561939118407e-22
	25.0	4.559127577556933e-22
	30.0	5.25760507199991e-22
	35.0	5.736433027427768e-22
	40.0	6.062829987358836e-22
	45.0	6.280865472648358e-22
	50.0	6.420409899276964e-22
	55.0	6.502267296218552e-22
	60.0	6.541257031426678e-22
	65.0	6.548136248539563e-22
	70.0	6.530838566873928e-22
	75.0	6.495294658425941e-22
	80.0	6.4459890373572845e-22
	85.0	6.386345857028853e-22
	90.0	6.3190011986241265e-22
	95.0	6.245998409684711e-22
	100.0	6.168930291272291e-22
	110.0	6.007319043155571e-22
	120.0	5.841274697492114e-22
	140.0	5.511824991474173e-22
	160.0	5.19905442040273e-22
	180.0	4.90923782940018e-22
	200.0	4.643530021832479e-22
	225.0	4.343709870854732e-22
	250.0	4.0764035994666127e-22
	275.0	3.8376428152791083e-22
	300.0	3.623687838719111e-22
	350.0	3.257404361005254e-22
	400.0	2.956310650228229e-22
	450.0	2.705033636984998e-22
	500.0	2.492457150079617e-22
	550.0	2.310442448655752e-22
	600.0	2.1529337721427137e-22
	650.0	2.0153499590344552e-22
	700.0	1.8941701096674574e-22
	750.0	1.7866481800434746e-22
	800.0	1.6906134377839788e-22
	850.0	1.6043287285661312e-22
	900.0	1.5263882249075329e-22
	950.0	1.4556425540576576e-22
	1000.0	1.3911432024103088e-22
