	e_energy	sigma
	16.0	3.6766037884064895e-21
	16.5	3.828055637889023e-21
	17.0	3.9720811601989924e-21
	17.5	4.10908811195046e-21
	18.0	4.2394567471226666e-21
	18.5	4.363542054652372e-21
	19.0	4.481675782348734e-21
	19.5	4.594168270517977e-21
	20.0	4.70131011580657e-21
	20.5	4.803373683285539e-21
	21.0	4.900614482646322e-21
	21.5	4.993272422511241e-21
	22.0	5.0815729552377624e-21
	22.5	5.165728123180683e-21
	23.0	5.245937516140633e-21
	23.5	5.3223891486459945e-21
	24.0	5.39526026476742e-21
	24.5	5.464718077331388e-21
	25.0	5.530920447666539e-21
	30.0	6.043057347095497e-21
	35.0	6.3528716788802715e-21
	40.0	6.5293093213110235e-21
	45.0	6.615643000449016e-21
	50.0	6.640051903480048e-21
	55.0	6.621433284247443e-21
	60.0	6.572763629892995e-21
	65.0	6.503126645171492e-21
	70.0	6.418980890522924e-21
	75.0	6.324976233578622e-21
	80.0	6.2244933634856015e-21
	85.0	6.1200082963354435e-21
	90.0	6.013343444803827e-21
	95.0	5.905843508137212e-21
	100.0	5.7985005478901706e-21
	110.0	5.587006945900529e-21
	120.0	5.382615388248017e-21
	140.0	5.001583037214936e-21
	160.0	4.66003134289135e-21
	180.0	4.3559571050588076e-21
	200.0	4.08539694581428e-21
	225.0	3.787893392197554e-21
	250.0	3.528612150375416e-21
	275.0	3.3011903441114847e-21
	300.0	3.1004161665836196e-21
	350.0	2.7626835140769706e-21
	400.0	2.490193333802653e-21
	450.0	2.2660237072777432e-21
	500.0	2.0785263234082643e-21
	550.0	1.9194673404186523e-21
	600.0	1.782881032904636e-21
	650.0	1.6643479392740005e-21
	700.0	1.5605287055319601e-21
	750.0	1.4688553792284057e-21
	800.0	1.387322071507614e-21
	850.0	1.3143398732830087e-21
	900.0	1.24863428406828e-21
	950.0	1.1891713730983295e-21
	1000.0	1.1351037426878263e-21
