	e_energy	sigma
	16.0	2.5608232324636034e-23
	16.5	2.7957449758375023e-23
	17.0	3.0216070403548453e-23
	17.5	3.238826405187353e-23
	18.0	3.4477960196131304e-23
	18.5	3.648886487679242e-23
	19.0	3.842447613602833e-23
	19.5	4.0288098211449984e-23
	20.0	4.208285458773954e-23
	20.5	4.381170001184973e-23
	21.0	4.547743156642106e-23
	21.5	4.708269888631849e-23
	22.0	4.863001359455773e-23
	22.5	5.0121758026232153e-23
	23.0	5.156019330224854e-23
	23.5	5.294746680862563e-23
	24.0	5.428561913171405e-23
	24.5	5.557659049488164e-23
	25.0	5.682222673790503e-23
	30.0	6.713382709953959e-23
	35.0	7.441469424046275e-23
	40.0	7.955838816116606e-23
	45.0	8.315938454778696e-23
	50.0	8.56259681019978e-23
	55.0	8.724598414222531e-23
	60.0	8.822684602829678e-23
	65.0	8.872078749177037e-23
	70.0	8.884130637093896e-23
	75.0	8.867416331238707e-23
	80.0	8.828491173978028e-23
	85.0	8.772415925327377e-23
	90.0	8.703131067213492e-23
	95.0	8.623727380043926e-23
	100.0	8.536644349766057e-23
	110.0	8.34678927873748e-23
	120.0	8.144816656269059e-23
	140.0	7.730824929302408e-23
	160.0	7.326715040004402e-23
	180.0	6.945329896138008e-23
	200.0	6.590999616519138e-23
	225.0	6.186673606578433e-23
	250.0	5.822688692070202e-23
	275.0	5.495078262547867e-23
	300.0	5.1996705050366584e-23
	350.0	4.690245002316981e-23
	400.0	4.268254890400027e-23
	450.0	3.9140082559398104e-23
	500.0	3.612922075451343e-23
	550.0	3.3541436395693044e-23
	600.0	3.1295001873021616e-23
	650.0	2.932751334749799e-23
	700.0	2.7590651545245426e-23
	750.0	2.6046499864829847e-23
	800.0	2.466493138600135e-23
	850.0	2.3421731108277947e-23
	900.0	2.2297228456553055e-23
	950.0	2.1275288121926224e-23
	1000.0	2.0342555781091495e-23
