	e_energy	sigma
	16.0	3.2046629734766903e-22
	16.5	3.2476779085403097e-22
	17.0	3.2870730440899568e-22
	17.5	3.3231144491057573e-22
	18.0	3.3560454959531804e-22
	18.5	3.3860891392917016e-22
	19.0	3.4134499298003234e-22
	19.5	3.43831579782376e-22
	20.0	3.4608596368438523e-22
	20.5	3.4812407123313034e-22
	21.0	3.499605917881446e-22
	21.5	3.516090897462401e-22
	22.0	3.5308210500053073e-22
	22.5	3.543912430363768e-22
	23.0	3.5554725587972744e-22
	23.5	3.5656011495370716e-22
	24.0	3.5743907676283313e-22
	24.5	3.5819274220727067e-22
	25.0	3.588291102290137e-22
	30.0	3.6015601063403053e-22
	35.0	3.555013430323439e-22
	40.0	3.476941528636963e-22
	45.0	3.3828570160383415e-22
	50.0	3.281564764509022e-22
	55.0	3.178164023948265e-22
	60.0	3.0756261230805196e-22
	65.0	2.9756643002030274e-22
	70.0	2.879232043885245e-22
	75.0	2.7868175946262647e-22
	80.0	2.6986223939569057e-22
	85.0	2.6146713897857336e-22
	90.0	2.534882277077923e-22
	95.0	2.459109445747271e-22
	100.0	2.387172062358235e-22
	110.0	2.254005536074613e-22
	120.0	2.133769210547425e-22
	140.0	1.9261024589323367e-22
	160.0	1.7537983067316853e-22
	180.0	1.6089747944605984e-22
	200.0	1.4857632117921378e-22
	225.0	1.3555695643819928e-22
	250.0	1.246087930379078e-22
	275.0	1.1528042325328712e-22
	300.0	1.0724079799727338e-22
	350.0	9.409637709176438e-23
	400.0	8.380970164796217e-23
	450.0	7.554366772686468e-23
	500.0	6.875785671337787e-23
	550.0	6.30882547858751e-23
	600.0	5.828089871571115e-23
	650.0	5.41532983294652e-23
	700.0	5.0570989767994685e-23
	750.0	4.7432734820618087e-23
	800.0	4.4660868225471415e-23
	850.0	4.219482129394723e-23
	900.0	3.9986667282980306e-23
	950.0	3.7997989348613287e-23
	1000.0	3.6197634961992335e-23
