	e_energy	sigma
	16.0	8.628114694749409e-22
	16.5	9.411542961916791e-22
	17.0	1.016469014354616e-21
	17.5	1.0888952422744791e-21
	18.0	1.1585645392394354e-21
	18.5	1.2256009713841604e-21
	19.0	1.2901216307110473e-21
	19.5	1.3522371117221686e-21
	20.0	1.4120519496423163e-21
	20.5	1.4696650237920857e-21
	21.0	1.5251699292981374e-21
	21.5	1.5786553199990914e-21
	22.0	1.6302052251144382e-21
	22.5	1.6798993419857403e-21
	23.0	1.727813306970078e-21
	23.5	1.774018946361704e-21
	24.0	1.818584509036095e-21
	24.5	1.8615748823483938e-21
	25.0	1.9030517926732926e-21
	30.0	2.2462377594419875e-21
	35.0	2.488311445013204e-21
	40.0	2.659125233335577e-21
	45.0	2.7785289242328112e-21
	50.0	2.8601487546503208e-21
	55.0	2.9135871202055993e-21
	60.0	2.9457603617012328e-21
	65.0	2.961742795964269e-21
	70.0	2.9653161144956888e-21
	75.0	2.959336728314663e-21
	80.0	2.945987178182845e-21
	85.0	2.92695174796111e-21
	90.0	2.9035413624368017e-21
	95.0	2.8767838482767546e-21
	100.0	2.847490102483483e-21
	110.0	2.7837354290416603e-21
	120.0	2.7160130371712644e-21
	140.0	2.5773879738404082e-21
	160.0	2.442224659827284e-21
	180.0	2.314755527010608e-21
	200.0	2.1963908964655894e-21
	225.0	2.0613844137676834e-21
	250.0	1.9398938515732506e-21
	275.0	1.830576772593625e-21
	300.0	1.7320288383025187e-21
	350.0	1.5621324555961829e-21
	400.0	1.4214379438371015e-21
	450.0	1.303356290624576e-21
	500.0	1.2030126698645327e-21
	550.0	1.116781597118688e-21
	600.0	1.0419341592444157e-21
	650.0	9.763874333806226e-22
	700.0	9.185290836848536e-22
	750.0	8.670941971007496e-22
	800.0	8.210779284596901e-22
	850.0	7.796727545685844e-22
	900.0	7.422227962239394e-22
	950.0	7.081901200309659e-22
	1000.0	6.771295577679754e-22
