	e_energy	sigma
	16.0	8.552105407133973e-23
	16.5	8.865877780020354e-23
	17.0	9.163544647720261e-23
	17.5	9.446017806404377e-23
	18.0	9.714145909434963e-23
	18.5	9.968719732005764e-23
	19.0	1.021047692107889e-22
	19.5	1.0440106288258369e-22
	20.0	1.065825169598468e-22
	20.5	1.086551558119032e-22
	21.0	1.1062462155169377e-22
	21.5	1.1249620313755329e-22
	22.0	1.142748628786298e-22
	22.5	1.159652606094233e-22
	23.0	1.175717757683785e-22
	23.5	1.190985275888186e-22
	24.0	1.2054939358721152e-22
	24.5	1.2192802651335327e-22
	25.0	1.2323786990914284e-22
	30.0	1.3318639630776033e-22
	35.0	1.3892296892870662e-22
	40.0	1.4192274489463245e-22
	45.0	1.4310114520051187e-22
	50.0	1.430479763632591e-22
	55.0	1.4215470231607802e-22
	60.0	1.4068738014311118e-22
	65.0	1.388303029279182e-22
	70.0	1.3671307135143167e-22
	75.0	1.3442790426365902e-22
	80.0	1.3204099872235955e-22
	85.0	1.2960015367377485e-22
	90.0	1.2713998658569036e-22
	95.0	1.2468556417181448e-22
	100.0	1.2225496731675503e-22
	110.0	1.1751315399538848e-22
	120.0	1.1297773186861353e-22
	140.0	1.0461662362320328e-22
	160.0	9.720288965275577e-23
	180.0	9.065437087398911e-23
	200.0	8.486262092238458e-23
	225.0	7.852771041473579e-23
	250.0	7.30326209697129e-23
	275.0	6.823101246134441e-23
	300.0	6.400529774683042e-23
	350.0	5.692329265941588e-23
	400.0	5.1231936053965305e-23
	450.0	4.6564062750636386e-23
	500.0	4.26692568744415e-23
	550.0	3.9371706206341134e-23
	600.0	3.6544694773465196e-23
	650.0	3.409474271312758e-23
	700.0	3.1951458475541165e-23
	750.0	3.006086627174968e-23
	800.0	2.838090696927569e-23
	850.0	2.687833443768758e-23
	900.0	2.5526529872474537e-23
	950.0	2.430393358564317e-23
	1000.0	2.3192900643093897e-23
