	e_energy	sigma
	16.0	1.0215164188558132e-24
	16.5	1.0352098082513317e-24
	17.0	1.0477500045782226e-24
	17.5	1.0592217974335148e-24
	18.0	1.0697027419725168e-24
	18.5	1.0792638854360837e-24
	19.0	1.0879704091218852e-24
	19.5	1.0958821969946075e-24
	20.0	1.1030543404717019e-24
	20.5	1.1095375875340159e-24
	21.0	1.1153787431460787e-24
	21.5	1.1206210269899818e-24
	22.0	1.125304393688013e-24
	22.5	1.1294658199867876e-24
	23.0	1.1331395627784915e-24
	23.5	1.1363573913258088e-24
	24.0	1.1391487966219176e-24
	24.5	1.1415411804439422e-24
	25.0	1.1435600263376762e-24
	30.0	1.1477103255422957e-24
	35.0	1.1328179623319277e-24
	40.0	1.1078935722841489e-24
	45.0	1.0778770794686178e-24
	50.0	1.0455717733448711e-24
	55.0	1.0126007441839157e-24
	60.0	9.799094611878027e-25
	65.0	9.48042827105085e-25
	70.0	9.17303889470836e-25
	75.0	8.878476221588251e-25
	80.0	8.597377437317728e-25
	85.0	8.329818338365868e-25
	90.0	8.075533729278854e-25
	95.0	7.834057285947997e-25
	100.0	7.6048109056700445e-25
	110.0	7.180459397382164e-25
	120.0	6.797328771980139e-25
	140.0	6.1356375129148115e-25
	160.0	5.586652781411242e-25
	180.0	5.1252445321309665e-25
	200.0	4.732705022146158e-25
	225.0	4.317933729532139e-25
	250.0	3.969156234820419e-25
	275.0	3.6719873103265607e-25
	300.0	3.415877915904933e-25
	350.0	2.997159784327856e-25
	400.0	2.6694833157148327e-25
	450.0	2.4061780007214697e-25
	500.0	2.1900266144452267e-25
	550.0	2.0094324125958466e-25
	600.0	1.85630485690447e-25
	650.0	1.7248304619737106e-25
	700.0	1.6107257670044778e-25
	750.0	1.5107657919707042e-25
	800.0	1.4224765141943666e-25
	850.0	1.343928543364329e-25
	900.0	1.2735952082799878e-25
	950.0	1.2102527793544744e-25
	1000.0	1.1529089321507997e-25
