	e_energy	sigma
	16.0	2.449940689914757e-20
	16.5	2.4590174582259154e-20
	17.0	2.4662705585136147e-20
	17.5	2.4718666906735206e-20
	18.0	2.4759561242139733e-20
	18.5	2.4786745518948994e-20
	19.0	2.4801447044399412e-20
	19.5	2.4804777610703585e-20
	20.0	2.4797745849836438e-20
	20.5	2.478126808275647e-20
	21.0	2.4756177869883707e-20
	21.5	2.4723234438029853e-20
	22.0	2.4683130132670376e-20
	22.5	2.4636497022488142e-20
	23.0	2.4583912764721887e-20
	23.5	2.4525905824390982e-20
	24.0	2.4462960127429208e-20
	24.5	2.439551921673295e-20
	25.0	2.4323989970772683e-20
	30.0	2.3452906592706418e-20
	35.0	2.2443173279295958e-20
	40.0	2.141005707157475e-20
	45.0	2.0405851105784337e-20
	50.0	1.9453381948772338e-20
	55.0	1.8561150792499117e-20
	60.0	1.7730590107375704e-20
	65.0	1.6959690382636356e-20
	70.0	1.6244863447652118e-20
	75.0	1.5581912952921622e-20
	80.0	1.4966538497607573e-20
	85.0	1.4394590759207756e-20
	90.0	1.386219196321811e-20
	95.0	1.3365783351448914e-20
	100.0	1.2902133519633246e-20
	110.0	1.2061739806460916e-20
	120.0	1.1321051962477127e-20
	140.0	1.0077550692809938e-20
	160.0	9.076370495975405e-21
	180.0	8.254058939953026e-21
	200.0	7.567153640084284e-21
	225.0	6.853155812484319e-21
	250.0	6.2616198389424045e-21
	275.0	5.7636832052212236e-21
	300.0	5.338847328673185e-21
	350.0	4.652501499716631e-21
	400.0	4.122221177962629e-21
	450.0	3.7002915890034195e-21
	500.0	3.3566226110813357e-21
	550.0	3.0713095529451077e-21
	600.0	2.8306641375543654e-21
	650.0	2.6249654853057762e-21
	700.0	2.447120849316572e-21
	750.0	2.2918341963450435e-21
	800.0	2.1550714573470025e-21
	850.0	2.033705943246736e-21
	900.0	1.925276906071235e-21
	950.0	1.8278212679191857e-21
	1000.0	1.739753901570387e-21
